1,0.686380837,2.90725033,0.395358684,0.827478771,-0.041973494,-0.261457825,-3.891423613,-2.792353455,-47.3865183,-49.48184259,-53.22821565,-55.1725088,-54.41155081,-55.68520225,-53.73573877,-54.57390156,-59.15631132,-57.71163478,-57.21411491,-55.22045491,-55.15367256,-56.05453578,-57.8943606,-45.37070319,-50.38453799,-52.28128167,-51.23924043,-47.36369963,-49.24366188,-47.37304443,-48.34965391,-49.21023839,-49.65145665,-50.25899465,-50.41095859,-51.78824093,-55.67744122,-53.39645868
1,0.505742051,3.87312348,0.440464353,0.828817896,0.870749711,-2.025350137,-1.642898557,-11.23736123,-47.41728619,-54.90484821,-52.53967033,-62.06084103,-50.83112951,-52.29226256,-51.4225033,-50.95816492,-52.73443043,-52.56718411,-52.26327702,-60.75392134,-53.1408685,-56.22910711,-56.88101104,-45.384633,-49.99722212,-48.0120841,-51.27022239,-50.76497301,-49.63338288,-48.28702505,-50.8778549,-47.41365402,-50.10858602,-48.74379744,-50.7890938,-50.58462235,-54.56945673,-50.82991993
1,2.453755546,4.351216955,0.576446846,0.855754301,-1.072505431,-1.563405066,-6.581758357,-7.152846067,-46.33044477,-53.29460714,-52.83198826,-50.42953366,-51.3851186,-55.25782113,-50.62792712,-50.60916403,-50.25438731,-50.21933921,-52.8663248,-51.25796649,-52.29504664,-53.45384408,-53.22104974,-45.24064295,-51.28534013,-47.97625137,-54.94108625,-57.73103601,-50.8367703,-56.17183438,-49.21306063,-47.91221661,-49.42590852,-47.50150733,-47.75039589,-50.45744008,-49.62972899,-50.22823538
1,2.635957299,3.42111919,0.732601673,1.029142346,2.836014277,-2.355118226,6.673645666,-12.74641935,-45.83056544,-49.60713263,-47.75563277,-48.3779171,-48.91600252,-51.14766406,-52.42510742,-53.20357093,-50.47045458,-52.50319719,-51.03082935,-51.75392612,-50.46955205,-50.90043497,-52.18682041,-44.79396736,-54.3012592,-48.32662619,-48.95893266,-47.85778469,-46.19538296,-46.01590841,-47.34312032,-48.80506182,-50.00655165,-51.37459073,-49.65962289,-50.80284986,-49.74694801,-53.79442515
1,1.573351622,5.228248506,0.582411243,1.047959558,-0.256105505,2.097360401,-3.133595695,-13.89017913,-46.12231008,-51.83219821,-53.42709426,-56.31641456,-51.1848179,-51.6966831,-50.27253843,-50.18992044,-50.4230551,-49.27992933,-51.96350329,-54.47324616,-58.93966696,-56.20436517,-54.63442483,-47.35011736,-47.27235796,-47.81385998,-47.66458648,-48.15724512,-48.47024207,-51.62630168,-53.40171785,-49.92287911,-47.59058451,-48.08085457,-46.93864233,-45.94700787,-47.52957977,-48.12143491
1,0.590865134,6.36233586,0.599690092,1.03656306,0.34556738,2.755353204,-5.094288799,-14.53130057,-44.87456696,-52.93739424,-50.0600248,-53.59789507,-50.70534095,-53.63127658,-57.92877073,-57.94561012,-56.45078541,-57.95976955,-53.42568944,-60.54937481,-55.54882875,-58.61190006,-57.89810841,-47.08269578,-45.75820582,-48.48571675,-48.9233796,-48.58256308,-49.43280457,-50.28675871,-48.87997605,-48.3088664,-47.76319501,-47.61474407,-47.78173561,-47.5493996,-47.95738773,-48.10686227
1,0.135573719,0.104181732,0.523097556,0.524657776,0.197973944,-0.332893753,-4.208965741,-2.296876723,-45.35982302,-51.71552796,-50.84557402,-59.58099634,-53.12169011,-56.86386592,-58.12388259,-56.0621684,-55.3287689,-55.87711311,-67.00846166,-63.69814669,-58.10869417,-64.06497632,-58.51489276,-47.75600482,-46.38612402,-52.62410134,-50.83110739,-52.61924839,-51.99598997,-55.05850704,-62.92748895,-53.65071585,-59.38905617,-59.71578317,-56.78589389,-56.32986699,-57.06754686,-62.28020973
1,0.212296329,4.203147616,0.422305909,1.267471747,-0.231495501,-1.86121079,-3.497181789,-9.809314739,-46.81964425,-52.30760959,-55.56132573,-55.02057126,-52.46221076,-53.74869189,-56.54632156,-54.99768679,-52.57010749,-59.12444363,-52.42207252,-53.43664437,-57.85356797,-69.90473516,-53.12544212,-44.48015843,-45.80212242,-49.42501062,-46.0715328,-47.60323887,-46.42427162,-46.56898035,-46.66207951,-49.33783595,-48.51127586,-52.03228508,-48.57497174,-49.52949951,-46.9130146,-49.39245088
1,2.313941101,3.490858588,0.634853243,1.050064392,-1.105301134,-0.090524586,-8.703780833,-7.918424351,-46.8906532,-50.66969747,-55.18759185,-55.77611009,-49.41222643,-50.77391595,-48.12849229,-51.53885796,-50.5097697,-51.52057058,-49.79474113,-53.29994055,-50.64933416,-50.9744502,-50.38894005,-44.85284939,-49.81160896,-45.19290309,-48.45836017,-47.67986297,-52.79953265,-47.92466906,-49.87136503,-48.16259464,-56.07959772,-49.86345538,-48.14511789,-51.69495928,-47.97282223,-50.13352309
1,1.937953894,6.613776146,0.600820497,1.372148404,1.720061586,3.555240782,-11.74795439,-18.8002987,-46.34171132,-48.57941213,-51.73241527,-50.79612538,-50.56013782,-50.4745604,-55.05179181,-53.29784037,-52.94056233,-53.70411545,-52.36825116,-51.43963015,-50.80335948,-52.09778811,-52.90640577,-49.44010255,-43.82426969,-49.92932082,-44.39985433,-48.69650618,-44.98945913,-50.84631387,-47.05760648,-48.62617849,-47.04947668,-49.2566218,-46.68807579,-47.87120543,-47.42747044,-47.86839826
1,2.005483887,3.986466177,0.497715786,0.755159899,-0.051436564,-2.233318341,-3.120148796,-8.759036716,-46.9928375,-51.88849086,-53.97753272,-60.52893353,-55.86707786,-51.25216598,-54.59489659,-52.2829531,-52.39688965,-49.62672714,-53.2148694,-49.57651259,-54.7803336,-51.62176401,-65.47837888,-46.46176663,-52.22179884,-49.12143252,-52.04077569,-49.33024318,-51.91116618,-49.25363984,-48.92071478,-49.85491823,-48.08764707,-49.3410514,-48.83191387,-50.19874436,-51.65589085,-49.77184651
1,2.360597515,4.567261075,0.409241704,0.75094782,-1.346418409,-1.974078132,5.834511897,9.460894116,-50.72281695,-55.78215107,-53.57461804,-53.89482815,-54.39503241,-54.78033894,-51.6393298,-55.7635799,-50.79012786,-55.10055378,-51.19304545,-52.73418,-52.70301116,-49.57525226,-50.81759569,-49.55241703,-52.17904171,-48.37155702,-51.67774627,-50.54799579,-49.96660476,-49.22913089,-48.80855766,-49.07534827,-49.31405982,-50.71205127,-49.20527649,-48.46913707,-49.84999046,-47.41934566
1,0.732881124,8.189562746,0.464012489,1.506358449,-0.539368549,-3.684840703,-1.692348442,-20.37024022,-49.23250952,-56.09383384,-51.95420719,-52.06411101,-59.03067827,-51.25574932,-51.23966689,-49.53542196,-49.42958298,-51.20501525,-50.7310248,-53.63793141,-61.70094913,-55.26668926,-52.32018482,-44.88231191,-45.34421147,-46.20632056,-46.37914268,-46.96207974,-45.78562794,-46.1929028,-45.51929338,-45.81970071,-45.65428611,-47.14309871,-46.35390838,-48.15547674,-47.90460573,-50.94759862
