1,0.97,0.01,0.42097717,0.16892092,0.903369174,0.153558419,1.658167843,-2.153202715,-47.82122935,-48.53938639,-54.51706763,-56.1289168,-55.6741013,-54.45996346,-57.16368454,-56.13609375,-52.59947884,-53.56370578,-53.0572375,-56.53246861,-54.86424662,-52.61922833,-54.15182362,-53.40854044,-54.58030459,-52.36881934,-62.84976246,-57.62356976,-55.21984382,-55.09844326,-61.66985204,-60.62513963,-58.05022233,-58.50319531,-58.93153115,-57.62624581,-56.20579404,-60.29632397
1,1.07,0.45,0.50501692,0.198698893,0.081813454,-0.361310468,-1.093394114,-2.642154896,-45.64782327,-51.28176344,-55.52624322,-56.5543235,-53.00437219,-62.27635033,-54.27427465,-56.76069857,-56.16555245,-52.010488,-55.15375741,-53.47377103,-56.08806957,-56.55592355,-54.99670977,-53.36753286,-50.53154887,-56.73084575,-56.57668801,-55.94271541,-58.10109596,-60.79424818,-57.27982382,-54.53985748,-59.10953672,-59.85870362,-56.23153644,-59.87035847,-57.53503056,-62.47214977
1,2.42,1.05,0.422070788,0.20346126,1.39894831,1.425624772,5.015789101,2.66261475,-53.4510108,-50.11035468,-52.99412673,-55.79175507,-52.95568138,-54.19446167,-56.79146114,-50.72257456,-49.27889245,-51.77443495,-54.06067959,-51.0876533,-51.8767144,-50.84501421,-52.77868744,-52.90035975,-58.76485392,-55.32255018,-55.3972452,-55.21429295,-57.3727126,-56.99053595,-55.85937108,-53.78646905,-56.04020226,-58.20231263,-54.4607891,-54.3887353,-53.95768024,-53.89493527
1,0.8,0.1,0.345264703,0.107877245,-0.415884615,-0.945100954,-0.869369592,-2.165690867,-48.92403886,-50.69922219,-52.00100396,-56.10727083,-54.74462335,-51.96573602,-63.60995927,-54.85204302,-55.30475568,-52.61159976,-52.3619848,-54.10606919,-56.74840624,-56.19358233,-60.89228095,-56.24235404,-55.25234196,-54.6282263,-58.75026141,-57.57782985,-63.00480549,-67.37855073,-61.3443906,-57.31289825,-62.17165605,-59.32327474,-59.44303412,-62.11709028,-58.88388462,-59.82498248
1,1.81,0.33,0.552825749,0.200397067,0.044690487,-0.149330197,-0.485657799,-2.641366739,-46.42327215,-51.87711521,-55.98298615,-52.74402343,-51.82358152,-51.38945934,-55.2404836,-51.51523694,-49.96040551,-49.314546,-50.30060759,-51.8290991,-54.89914133,-56.8132301,-59.52613505,-56.09349304,-51.0129486,-53.30198817,-54.88666702,-53.05787353,-57.05026299,-59.65088092,-60.40983789,-61.01111724,-56.43327611,-57.24791711,-59.40007288,-56.97068619,-58.3137255,-59.7393734
1,2.04,0.22,0.362710607,0.214293671,1.46715003,1.488424515,5.744361832,0.893554823,-53.31665556,-52.63119135,-54.57516205,-53.27214252,-51.15626185,-59.03138585,-55.00875046,-51.97888779,-51.09814515,-51.4646679,-51.03938845,-53.41271595,-52.83762791,-52.21180931,-52.74163446,-51.11804096,-52.32581589,-58.91378001,-54.58137131,-52.30454674,-55.4536306,-57.92263141,-56.20213889,-57.21199174,-57.93129448,-58.37557362,-58.43634967,-59.43857185,-72.69761049,-61.94951443
1,2.91,0.55,0.512179397,0.149749465,0.79133616,0.492579769,3.25170988,-0.509425722,-48.7813664,-57.31587,-54.45613003,-53.27949572,-53.59148373,-62.20175457,-53.14272997,-51.90280993,-48.92157002,-48.96752728,-50.67085374,-49.9033505,-51.74177191,-51.71941237,-50.93432506,-54.99905792,-53.82435429,-60.92343081,-54.2864354,-61.5175885,-57.35168501,-57.4329057,-58.82875129,-57.01183198,-56.32124251,-59.10345862,-56.97642876,-56.11951597,-57.22830107,-56.4913255
1,3.98,0.28,0.685257636,0.152508965,0.020821782,-0.307877449,2.23286243,-1.500816875,-47.27090913,-48.93985364,-57.79802231,-55.45370428,-52.54818191,-54.10840726,-54.39654663,-50.0566301,-49.03039369,-48.68994462,-48.26740599,-48.67830008,-49.66993414,-50.4011592,-50.35372934,-54.84040193,-52.63665529,-56.18021298,-54.49841727,-59.15067068,-59.68444712,-63.36307732,-57.27982382,-57.01367234,-58.87016927,-58.13443838,-55.3621195,-58.31189182,-60.83641621,-59.46577543
1,0.96,0.11,0.218403297,0.105206271,0.435461065,-0.351399475,-0.321336511,-2.596443769,-53.12184645,-54.81254601,-54.41397632,-58.57282622,-54.91789975,-55.70911961,-56.01647801,-52.02456287,-52.38253916,-53.16670166,-59.95760512,-58.74633546,-64.18639829,-56.61860761,-65.29268235,-55.28919203,-54.1134941,-58.69940579,-58.97228865,-58.43527305,-58.22867385,-66.84852578,-58.64088358,-57.43933357,-59.6938222,-65.67117319,-61.05430508,-63.56081458,-60.64564556,-58.84504313
1,0.63,0.55,0.374907801,0.142346408,0.566041488,0.710074087,-0.08720226,-1.51579925,-46.8778755,-55.04787971,-60.0704223,-60.06716443,-57.29237168,-54.50708966,-54.44726231,-57.26632239,-54.26243615,-53.93966689,-54.54113788,-59.24765985,-56.2941731,-57.36856944,-56.64573811,-53.2406934,-55.39755982,-56.07129152,-58.64533536,-55.30602631,-59.08061702,-57.35420991,-57.93207962,-62.83067093,-57.88068627,-57.37427978,-54.94764953,-65.08303353,-57.82776595,-60.9209741
1,1.03,0.32,0.50562838,0.17240005,-0.530960197,-0.173504259,0.220975537,-2.575383659,-46.0472779,-52.31011453,-62.59918289,-54.76145442,-56.22956362,-56.86622793,-54.17942439,-53.55044248,-53.37472425,-51.89410936,-51.2515947,-50.85481731,-52.75681816,-53.05643919,-56.21485432,-51.46545413,-53.01020946,-57.00873027,-57.88105064,-58.71956527,-63.74257722,-58.82341671,-55.70689662,-60.64305052,-59.41900482,-61.15453035,-57.10248676,-57.19654053,-58.0786036,-58.7840595
