1,14.13,1.921483045,1.907270628,0.285990724,3.322202444,3.18429278,17.01913358,14.29823888,-54.91708539,-48.44999483,-47.3482214,-46.97588035,-45.532334,-45.08824202,-45.49547513,-45.00323109,-44.83972355,-44.8493435,-44.78623696,-44.46910139,-44.51031878,-44.57082176,-44.38042939,-53.23285582,-56.28738985,-55.08221199,-53.86177948,-52.44119203,-52.67892743,-52.97648779,-55.4199889,-53.90627336,-53.78496329,-52.42795377,-53.7019065,-53.2399741,-54.66505307,-53.15708413
1,5.42,0.865400943,1.649581268,0.168556957,2.721429391,-2.556553673,9.317560505,-15.28094328,-41.98807197,-44.19490548,-45.15786662,-45.02176063,-46.49134905,-47.204117,-46.52172276,-46.85907997,-51.07918254,-49.39710292,-47.88166646,-48.08324624,-49.90231608,-50.83952942,-50.65510731,-52.85548532,-56.05492088,-57.10942495,-57.42959576,-58.88644516,-60.49228096,-58.6357743,-56.95461789,-55.69473681,-55.20484335,-56.22952225,-55.08244534,-56.37435954,-55.64416431,-54.93566752
1,27.95,0.785432045,3.67375105,0.335767528,-2.634993255,-2.815446155,15.0850892,9.657796584,-44.29508229,-46.71935962,-45.91983325,-45.45563066,-44.53722937,-44.19054019,-42.97654277,-42.96772065,-42.03362502,-41.70132911,-41.55575741,-41.30192454,-41.10878973,-41.10283789,-41.27199942,-52.97013984,-52.32601774,-53.7371595,-53.16196534,-52.55188121,-52.88436855,-52.37380831,-52.19970122,-52.23378616,-52.68762861,-52.59600805,-52.09764988,-53.41439398,-54.4511264,-54.46119295
1,18.09,1.69846729,2.888839246,0.291079883,1.852265996,-3.404306045,7.835688911,4.055135396,-43.45714787,-44.53724701,-42.96456116,-43.68835692,-42.19630087,-43.84088984,-43.57431184,-44.07246357,-46.03735813,-46.40444249,-44.11378213,-43.69542522,-43.03832194,-42.53618609,-42.74122944,-52.12640887,-55.750801,-54.16847746,-54.86481323,-56.34688634,-55.78653956,-53.22518542,-52.54694184,-52.33031457,-52.09248896,-53.3693748,-53.6858061,-53.21659464,-53.4828798,-54.21738569
1,24.98,2.781032503,3.467838267,0.488570986,-2.387217939,-4.022830765,12.06699643,16.40457253,-41.19976837,-45.28752619,-46.2263373,-44.8678347,-42.99749078,-42.91195602,-42.98835079,-42.6619747,-42.35291647,-42.09112911,-42.15213681,-42.39484373,-42.35702661,-42.49756186,-42.27938015,-51.67298796,-51.61884818,-53.07586777,-54.6896288,-53.03842616,-55.22934145,-53.98661671,-50.85927702,-50.17858855,-49.9491855,-50.38040108,-50.69415622,-50.55676062,-50.65501179,-50.09388805
1,12.59,0.220011762,3.424847396,0.288673186,2.73239666,0.074269438,6.773013202,-2.927895521,-40.47659903,-40.60553141,-40.95326613,-41.03674639,-41.78210765,-42.08552058,-42.36061184,-43.55574776,-45.60800504,-47.23258513,-48.52684518,-50.02757091,-50.32594415,-48.78438946,-48.95537176,-52.79269244,-57.37555071,-54.69151997,-53.47722204,-54.64052486,-54.11701478,-51.9618459,-51.43358491,-51.02693787,-52.57156158,-53.76261698,-54.16520684,-58.61722863,-59.62468056,-62.22016526
1,12.98,0.36621438,4.624169478,0.295616166,2.817029027,1.511221657,8.028453905,1.849356929,-39.22012329,-38.919226,-39.04845914,-40.28053125,-40.63330622,-40.73688573,-41.65201097,-43.02751102,-45.89853646,-45.31566736,-45.91171036,-46.70726896,-49.44266026,-51.00859448,-53.22214448,-53.61385874,-50.87435836,-52.20425135,-53.23162455,-53.54660179,-53.49888794,-52.94866759,-51.92249857,-52.188059,-53.82705422,-57.63002649,-58.50841769,-54.55379956,-58.70496807,-58.93344949
1,17.63,0.974072568,2.450149848,0.229531023,-2.478936873,-2.264168168,12.5487552,9.97534342,-44.50877477,-49.53305392,-55.50746618,-45.17497356,-47.18203877,-46.54078254,-47.19403744,-44.66775585,-43.90797519,-43.92549126,-43.30672865,-43.43187021,-43.05391939,-42.66933534,-42.55347993,-55.23981177,-54.31996517,-55.4872282,-57.44155019,-53.68760765,-54.82157994,-60.4117724,-53.88869301,-53.75464267,-52.77665659,-54.25929737,-55.41294859,-54.16306857,-54.84586693,-54.03496333
1,3.14,0.977326241,1.396585121,0.448419483,0.932080525,-1.143198546,0.937934535,-9.204688977,-42.5482877,-45.97501577,-44.30612602,-45.58431356,-46.0100604,-49.73523756,-46.52226329,-50.21236653,-59.984158,-55.43131272,-60.20139823,-54.31235968,-53.17397401,-53.70792049,-59.82826834,-58.86884201,-54.98745277,-57.55387484,-54.64355323,-53.87496438,-51.09060406,-50.90512555,-50.07554991,-48.88209133,-49.52728266,-50.55880569,-51.09936189,-52.56379227,-54.3353532,-57.03800187
1,18.97,0.170443572,4.149736014,0.163914187,3.555034705,-0.437372296,14.55204903,-3.212803715,-40.6949504,-41.26112293,-40.54207064,-40.80119729,-40.97039411,-40.73180655,-40.91417329,-41.69276994,-42.31636742,-42.77984935,-43.54012443,-44.29041237,-44.91172539,-45.68326278,-46.94357973,-53.59487165,-62.47707439,-53.53453649,-55.12471318,-58.58416286,-55.33985175,-57.68314265,-54.27130658,-55.53638562,-55.57641454,-58.1321873,-64.19197984,-60.29523602,-62.20264976,-60.55270097
