1.0,0.0,0.14,-0.07,0.1,0.028279049127648698,0.01001475813167903,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.1,0.23,-0.07,0.15,0.028266304002763042,0.010050674505891723,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.08,0.18,0.02,0.19,0.041522363943245544,-0.17628355933712214,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.15,-0.02,-0.06,0.1,-0.045843741189308646,-0.07998969554741214,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.03,0.12,-0.07,0.14,-0.0652905174003001,-0.055110328774206296,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.05,0.18,0.01,0.16,-0.028929399507994648,-0.1271341411427585,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.33,-0.06,0.3,-0.034808800809889025,-0.1399583773347543,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.17,0.48,0.0,0.58,-0.055785331358908646,-0.05184589477650825,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.16,0.53,0.09,0.31,-0.1509433368771695,-0.05306702415234276,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.01,0.56,-0.06,0.62,-0.12925127965830432,-0.02437430422988135,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.26,0.24,0.04,2.5,-0.42192784095085867,0.477155003149445,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.37,0.37,0.05,0.25,-0.33464493088906605,-0.04257663948989175,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.31,0.6,0.13,-0.41,-0.3419565498182505,-0.35364631771926924,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.2,0.39,0.04,-0.24,-0.18580038592108633,-0.3423130388863027,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.07,0.16,-0.15,0.56,-0.022384432402302132,-0.29461659353476133,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.05,0.05,-0.23,5.23,0.4300923787528869,0.16346420323325636,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.02,-0.45,-0.17,4.81,2.543967632598642,-1.3509732359637858,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.07,-0.49,-0.11,-3.18,-0.23969846258381025,-0.19142791602835182,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.29,-0.92,-0.4,-2.26,0.21149852745881553,-0.18018982458161348,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.16,-1.4,-0.34,-1.76,0.16581159730242537,-0.11183252746861408,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.16,-1.27,-0.23,-1.31,0.28803199339450924,0.33141751731190283,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.21,-0.54,0.2,-0.24,0.40719232282603923,0.10721199667730578,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.08,-0.42,0.07,0.0,0.10486067857750754,0.4370403163190607,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.22,-0.35,-0.02,-0.33,0.17024479581186736,0.12089958436229462,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.14,-0.2,0.06,-0.16,0.06605121377788556,0.05419628362229332,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.17,-0.29,-0.14,-0.21,0.08862682271751492,-0.012053476469391821,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.02,-0.08,0.09,-0.08,0.03286973714063473,-0.12617281949891418,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.16,0.04,0.11,0.05,-0.08867576881498448,0.011687943577525697,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.07,0.05,0.07,0.23,-0.006607409917409711,0.018877026624532684,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.1,-0.07,-0.18,0.03,0.16045538165941783,-0.12350737021137873,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.03,-0.42,-0.2,-0.27,0.16730111857203958,-0.14216306033757276,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.15,-0.12,-0.11,-0.17,0.1532915733811078,-0.07281272917797027,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.02,0.09,-0.09,0.18,0.03152671952237882,-0.09490029481596597,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.07,0.08,-0.09,0.14,-2.7128792841692173E-4,-0.15811365027365568,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.02,0.21,-0.05,0.2,0.0216898267060602,-0.224565249799387,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.1,0.09,-0.16,0.18,-0.04760153485784694,-0.07895627827587356,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.22,-0.14,0.18,0.04074921084869241,-0.12344837712667109,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.01,0.29,-0.08,0.23,-0.006614063017829429,-0.07586998201130789,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.05,0.25,-0.12,0.26,-7.46621739861876E-4,-0.15811212020581333,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.06,0.43,0.05,0.47,-0.10128707013806466,-0.011871369880800193,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.03,0.42,0.07,0.62,-0.1386918307942476,0.03955472248594084,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.22,0.2,0.07,0.64,-0.2733657592685801,0.10281615466215767,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.37,0.1,0.25,0.82,-0.3283228787030299,0.18084271431317206,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.27,0.38,0.09,1.21,-0.27827856222464514,0.1544701971455475,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.23,0.71,0.17,1.3,-0.43242129095949006,0.10154716699607132,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.47,0.05,0.75,-0.09979863471107227,-0.17158156226648005,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.01,0.18,-0.15,0.21,0.14108262129020027,-0.19466816372968113,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.1,-0.74,-0.18,5.95,2.797538922094881,-1.5072743543775338,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.33,-0.62,0.25,0.53,0.5131629309143924,-0.3044073033541584,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.02,-0.05,-0.1,0.58,-0.007507153150513507,0.55022144873821,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.22,-0.88,-0.48,-2.25,-0.07499226725182559,0.08986745713789152,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.28,-0.97,-0.44,-2.25,0.33572523456128844,-0.28299923476710653,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.24,-1.61,-0.39,-1.86,0.38804307298242297,-0.22163612862157195,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.17,-1.14,-0.27,-2.17,0.3482603701644881,-0.14005254218647287,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.31,-0.69,-0.31,-0.77,0.2846976533275578,0.3277914675365753,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.18,-0.58,-0.07,-0.75,0.28268592618605654,-0.04678319288303644,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.09,0.0,-0.02,0.19,0.02542129894978226,0.43388219318117427,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.04,0.17,0.07,0.23,-0.011506730556860995,0.2717859362658263,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.02,0.0,0.07,-0.14,0.044868523182867714,-0.03723997351487327,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.07,-0.13,-0.04,-0.14,0.09439490484586072,0.033009119030063545,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.13,-0.21,-0.12,-0.22,0.11330523267593673,0.039521187333528336,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.09,-0.31,-0.07,-0.26,0.15918698449571583,-0.09305645580592853,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.04,-0.34,-0.1,-0.26,0.08245758655827005,-0.02451012890593202,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.06,0.04,-0.04,-0.07,0.0697297297297297,-0.018378378378378475,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,0.25,0.06,0.36,-0.01913052145251426,-0.03786849810799065,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.02,0.23,0.06,0.23,-0.060127979290396164,-0.009199244884972339,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.2,0.1,0.0,0.61,-0.09757335417753688,0.10478282566596944,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.24,0.16,0.1,0.42,-0.17086566772829218,-0.05661204458209269,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.2,0.4,0.08,0.21,-0.1771619722503705,-0.06938036889754161,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.11,0.48,0.0,0.99,-0.08532644789105331,-0.02862511642413641,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.16,0.47,0.14,0.75,-0.1606978019254943,-0.08646511699127343,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.25,0.46,0.21,1.62,-0.025837809486074545,0.07571266473293169,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.08,0.47,0.04,1.19,-0.0953402261557599,0.06253192206040491,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,-0.02,0.24,0.02,-0.07,-0.04985107957572869,-0.10156214779697388,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.07,0.03,-0.01,0.38,-0.11659539582635522,-0.06087293053645068,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.1,-0.05,0.03,-1.89,-1.4331763990306792,0.6429661027312834,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.33,-0.52,0.04,5.69,1.08521724079012,-0.08487367254854983,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.12,0.29,0.1,-18.95,-4.522088081738181,-0.34744694703149714,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,-0.24,0.09,0.87,0.6547545680779294,-0.46743604437514663,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,-0.05,-0.31,-0.06,-1.92,-0.06690748064390362,0.1565994541302289,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,-0.33,-0.24,-0.33,-1.34,0.5135152690492375,-0.30381255479866076,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,-0.23,-0.9,-0.33,-1.08,0.5555037059834447,0.051143256042793656,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,-0.43,-1.17,-0.49,-1.43,0.42641376222815636,0.025909523006596047,0.0,0.0,0.0,0.0,0.0,0.0,
