1.0,-0.05,0.14,0.09,0.17,-0.05364798755725998,-0.03495559227156762,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.04,0.1,0.04,0.08,-0.1031679540861839,-0.18723347256746334,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.05,0.03,-0.01,0.03,-0.09696768492201852,-0.10534357161623174,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.05,0.07,0.03,0.06,-0.0684733761463825,-0.08313481075407593,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.06,0.08,-0.05,0.14,-0.07375516752636235,-0.13401557843459178,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.07,0.08,0.0,0.05,-0.04541830874871493,-0.11152209301482108,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.05,0.1,0.13,0.09,-0.025013801180174773,-0.013202641800741523,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.08,0.28,0.01,0.36,-0.019124251155318423,0.0058534620309951555,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.08,0.54,-0.1,0.23,0.002865970366999337,0.00958051219170884,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.1,0.37,-0.02,-0.37,-0.10542424044051715,-0.333894788110776,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.35,-0.12,-0.14,-0.07787795868048297,-0.13429454029021798,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.1,0.21,0.19,0.42,-0.08834617513294989,0.09589031932045147,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.08,0.38,0.31,0.39,-0.08486549443728013,0.03158872985600995,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.1,0.59,0.16,0.5,-0.08754773514576163,0.42051800683305773,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.18,0.43,0.13,0.44,-0.3863959449567065,0.9476804175042417,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.07,0.56,0.04,-3.79,-1.5507280738669844,3.836892289460416,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.56,-0.11,0.2,-0.14,0.5370171531478775,-0.6583407759093682,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.52,-0.03,0.43,0.08,0.20293659647315118,-0.07359849055444954,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.1,-0.13,0.08,0.56,0.027390796562764386,-0.312009205414932,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.11,-0.14,-0.1,-0.22,-0.0913251639694098,-0.09305758661151929,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.06,-0.02,-0.11,0.01,0.04949256566366896,-0.10271555843214512,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.22,-0.1,-0.1,0.07,0.012285105087722022,-0.08455220986457791,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.2,0.0,-0.07,-0.15,-0.05956926984345916,-0.1301979342782256,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.17,0.27,0.15,-0.13,-0.03675381451406946,-0.16597938763191464,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.03,0.09,0.1,0.07,-0.07482055283826713,-0.014208619671737132,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.06,0.0,0.14,0.07,-0.11781845319805213,-0.11755344353109529,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.1,0.1,-0.1,0.44,-0.09986145029871961,0.011300032930764106,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.01,-0.07,-0.05,0.86,-0.06914913307832238,-0.036309742418756744,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.03,-0.1,0.0,0.43,-0.15587540282935095,0.32016067652475305,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.12,0.52,-0.07,-2.41,-0.8184696750888758,0.9447790169981074,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.05,0.34,-0.16,4.65,0.16074104561220193,-0.9653301591970987,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.31,-1.48,-0.07,9.29,2.4554727235775604,-4.4480955142360195,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.33,-0.34,0.3,2.32,0.7762504693806247,-2.5953680295453974,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.35,1.93,0.07,10.88,3.3164204035463705,-3.4784128143366377,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.54,1.1,-0.1,-1.27,-0.6085098831939932,0.6282640544032682,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.21,-0.42,0.2,-0.22,-0.15241191337697693,0.09039141917665021,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.35,-0.66,-0.06,-0.47,-0.12050257154342256,-0.07402114732576315,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.24,-0.47,-0.31,-0.43,-0.02465309123745728,0.02631017089335619,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.28,-0.35,-0.31,-0.58,0.07535044712886615,0.10593540540102701,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.25,-0.4,-0.26,-0.31,0.08754189484009398,-0.20405003466749505,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.16,-0.58,-0.3,-0.82,-0.14091754535415352,-0.08149997184883001,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.09,-0.34,-0.22,-0.23,-0.0483273493343911,-0.08163618870520431,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.11,-0.22,-0.18,-0.36,-0.1288597164956864,-0.07412943723414694,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.07,-0.16,-0.2,0.17,-0.020581793979855562,-0.13883943876496616,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.09,0.06,-0.05,0.25,-0.024351191077591035,-0.1072707765102064,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.03,-0.04,-0.07,-0.02,-0.11392413149786584,-0.0046143539587868085,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.01,-0.11,-0.03,0.16,-0.06397074265838214,-0.09801910060664222,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.03,0.15,0.13,0.2,-0.14429203709701163,-0.25294230178124544,0.0,0.0,0.0,0.0,0.0,0.0,
