1.0,0.08,-0.03,0.0,-0.04,-0.022346561134749317,7.944843931200814E-4,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.17,-0.01,-0.09,-0.02,-0.028573347570071312,-0.052759490223465,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.21,-0.04,0.0,-0.08,0.13538209928115014,-0.10710596245881372,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.27,-0.03,-0.15,-0.15,0.06398681273014403,-0.11360320328510759,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.32,-0.05,-0.19,-0.13,0.17410890389365968,-0.3977261489831268,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.86,-0.33,-0.06,-0.28,0.386144869550058,-0.6423333556029678,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.94,-0.47,-0.06,-0.59,0.31269112781790215,-0.8576271092869957,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.18,-0.26,-0.05,-0.39,0.4425101327023431,-0.9190673438087956,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.19,0.02,-0.08,-0.06,0.3847397452629228,-0.9893307477355697,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.28,0.44,-0.3,0.53,0.6203227840248738,-0.7467929054427537,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.19,0.41,-0.23,0.31,0.6910915830721719,-0.7700600131202757,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.02,0.11,-0.31,0.3,0.47699687341069474,-0.6668387981787064,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.01,0.04,-0.36,0.36,0.4485978198011461,-0.586310494592804,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.8,0.13,-0.24,0.29,0.384150933388531,-0.535002860157514,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.58,0.16,-0.11,0.2,0.28915261202351117,-0.45704569460829714,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.41,-0.23,0.08,0.11,0.11050366662179972,-0.3212303529605167,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.28,-0.38,0.14,-0.19,0.008244078242821765,-0.2100762603768599,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,-0.3,0.15,-0.47,-2.030970192756484,-0.05709707641106243,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.49,-0.07,-0.24,0.01,-0.3548345902745581,0.3674131374143914,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.69,0.03,-0.07,0.24,0.26375517244347624,0.15916409459834865,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.02,-0.12,0.38,6.58,-28.448950247983355,-6.835790355750245,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.74,-0.6,-0.11,-3.41,3.2249835871963755,1.743554089299783,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.67,0.18,-0.41,1.08,-2.0482814625025245,0.06118047375199609,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.45,0.35,-0.21,0.34,-0.5208602745343028,0.7254685206210196,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.78,0.52,-0.14,0.56,-0.6587603132025264,0.7065655311075607,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.77,0.34,-0.04,0.1,-0.6074151000761425,0.730648271194485,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.81,0.27,0.0,0.1,-0.5337053235300165,0.7574025532276218,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-1.0,0.11,-0.19,0.31,-0.7870110320516328,1.0771785531791023,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-1.02,0.28,-0.12,0.18,-0.563540102555048,0.916800170600031,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.96,0.23,-0.1,0.01,-0.5944535400020448,0.6260391271949681,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.57,-0.08,0.12,-0.05,-0.3682906944981725,0.4327377547037626,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.44,-0.18,0.3,-0.11,-0.4052694631837798,0.3931369509607701,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.35,-0.4,-0.25,0.04,0.05892452380223734,-0.3127745202133313,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.63,-0.73,-0.21,-0.15,0.13457968294650313,-0.268306371407797,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.59,-0.76,-0.14,-0.49,0.31058330910693693,-0.6004481727045098,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.76,-0.76,-0.02,-0.5,0.3455900097188658,-0.693950679214679,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.05,-0.92,-0.14,-1.23,0.37475925739059984,-0.8592761482783321,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.18,-0.66,-0.08,-0.54,0.5626259324631113,-0.8772411641732359,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.22,-0.29,-0.16,-0.28,0.4067932247399258,-0.9831679776649015,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.25,-0.08,-0.21,-0.17,0.5436004352817497,-0.8790327449882014,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.23,0.13,-0.23,-0.06,0.5425112388586919,-0.962123461782326,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.21,0.18,-0.23,-0.04,0.5078759624931137,-0.8352616396804615,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,1.06,0.13,-0.09,-0.07,0.5333892150365975,-0.8012464947084899,0.0,0.0,0.0,0.0,0.0,0.0,
