1.0,0.0,-0.08,0.02,0.14,0.1576916124000186,0.31643854913502917,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.06,0.01,0.04,0.22,0.1835052707250116,0.37151825744657585,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.07,0.13,-0.01,0.43,0.1288050911799698,0.43348500376151383,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.07,0.16,0.09,0.28,0.08751326373825223,0.3038773250340985,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.07,0.28,0.09,0.44,0.13480685961788885,0.31988609003825536,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.03,0.41,0.13,0.33,-0.010892918547263,0.21373194502816534,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.13,0.31,0.31,0.49,-0.02296905979717212,0.3193312109582055,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.3,0.27,0.33,0.42,-0.01828542227619405,0.25547141392371336,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.29,0.3,0.4,0.8,-0.19507369809338693,0.12225486621059362,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.47,0.61,0.23,1.18,-0.3162302219203254,0.3517078997466815,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.66,1.09,0.16,1.94,-0.3617081850533807,0.2505338078291816,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.98,1.1,0.48,1.93,-0.5288773944730174,0.185441909005037,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.11,0.78,0.46,2.04,-0.5275781694279148,0.1008031504621284,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.94,0.65,0.19,1.44,-0.6052246917902607,0.09541002278264074,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.81,0.7,0.18,1.22,-0.5548422600930698,0.2724886537359203,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.51,0.66,-0.01,-3.58,-0.9959717056695436,3.556703580776124,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.32,1.03,0.0,8.26,0.9359699951915076,-1.6956887002339815,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.28,-2.18,-0.95,-18.18,-3.5697025599022654,16.406136767497316,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.04,0.49,-0.35,6.2,1.2182489734403068,-0.0718988088332404,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.22,0.07,-0.12,2.08,0.6181032628530059,-0.023417011988465963,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.44,0.2,-0.08,-0.74,0.4868478835356803,0.7221351246801588,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.5,-1.02,-0.08,-1.1,0.5805101489383587,0.4393267200837716,0.0,0.0,0.0,0.0,0.0,0.0,
