1,1.18,1.1,0.759209022,0.346660407,0.315291517,-0.104907458,-0.907287805,-2.830957801,-44.01119148,-50.00534467,-48.56725381,-51.82086763,-53.9038069,-59.11068848,-53.71592119,-53.98307981,-50.47990244,-51.47446678,-54.66106761,-52.94544097,-56.64466202,-56.08588644,-62.12607075,-50.97206644,-49.17548292,-53.74601115,-53.57562234,-49.57413336,-56.96688587,-54.87138454,-53.59821409,-58.10973214,-54.16036716,-56.82181265,-56.96209569,-56.52821834,-56.38913554,-56.65011842
1,0.7,0.2,0.596882199,0.129351976,0.14091568,0.349172008,-1.50698035,-2.340631106,-44.90834415,-49.84609505,-51.3551487,-55.10475801,-51.49286799,-60.74768222,-54.83968704,-64.05886989,-60.01817055,-58.22905551,-53.38634183,-58.58960674,-53.81447882,-57.78153484,-60.5724152,-58.7053164,-53.71363083,-58.60546695,-56.30552368,-53.67100014,-59.74017961,-57.2772932,-62.56913872,-56.9218296,-62.93054514,-61.44957153,-57.87056099,-57.94769445,-64.82184767,-60.16528565
1,0.34,0.23,0.508902676,0.202097401,0.240818148,0.375935373,-1.410436784,-2.623814052,-45.43981266,-50.16321963,-53.76218845,-57.5225152,-53.49610295,-59.29035375,-59.33498419,-56.92608342,-61.36135576,-67.70141485,-58.10795919,-60.95674084,-59.80435404,-57.74876914,-64.73409767,-53.71293759,-51.70692247,-52.14733528,-57.48356754,-54.411976,-54.47272068,-55.16207257,-56.62665066,-58.79679527,-58.30905399,-57.84830118,-60.53798706,-66.76343415,-62.29055616,-62.16194187
1,0.66,0.31,0.779468719,0.264142,0.198084159,-0.429401735,-1.138301806,-3.110762875,-43.42376664,-51.78070571,-50.93356254,-55.92337554,-57.93130559,-55.31921979,-64.07112026,-55.62130922,-54.67331991,-53.86575474,-54.0329877,-57.61990124,-59.00975995,-55.97962235,-59.7499814,-49.64472441,-52.44850751,-50.99190487,-53.0577517,-59.46972371,-56.60698715,-56.59191953,-57.60083202,-62.19445681,-60.05155218,-59.28615282,-57.18143278,-63.85594325,-60.03599676,-61.40136911
1,0.78,0.14,0.561683348,0.179108033,0.126568194,-0.825056347,-1.571632828,-1.713794927,-44.95306425,-53.07790969,-51.43383794,-53.96427366,-60.50153868,-59.59387577,-56.24696188,-54.78633712,-53.8747324,-53.81252836,-56.49356101,-58.88753554,-66.23006185,-60.93437601,-59.46182651,-51.06293157,-53.01126706,-54.17672972,-63.33084741,-57.94371979,-61.18853327,-57.40634587,-60.02285466,-57.34874581,-62.37287483,-57.6339905,-59.22975906,-64.44999249,-58.36983762,-61.39374833
1,1.29,0.14,0.583476833,0.223307655,-0.029799555,-0.830920993,-1.44805748,-3.522091008,-44.75909463,-54.44293029,-60.04123702,-57.62880477,-55.57530615,-53.13417793,-55.84200475,-52.89071699,-52.66593592,-54.57789449,-54.77067475,-58.93339957,-55.20363734,-57.96935464,-60.77485376,-49.91273832,-51.14608287,-55.30913076,-57.2746605,-61.21972259,-62.87318019,-61.87571309,-62.97642206,-59.95643295,-59.86628028,-62.99914289,-57.38975726,-59.48933949,-58.93529606,-65.69437604
1,1.21,0.06,0.673614318,0.134081074,0.0632508,-0.41534497,-1.430577053,-3.24463818,-44.16315656,-56.94811814,-51.98926672,-58.35771064,-52.03207238,-52.40148775,-60.77650718,-52.56151843,-53.24874729,-55.46000396,-56.79722383,-57.02857129,-57.4663411,-55.57451336,-53.4983279,-51.95095217,-55.73473503,-57.14001697,-64.54736342,-56.74500413,-58.61767399,-59.09863362,-70.6905492,-58.85473483,-61.59055026,-58.78487552,-60.71960657,-60.63073485,-60.44617115,-60.48376628
1,0.75,0.2,0.615773063,0.243268756,0.105279486,-0.11644783,-1.140733045,-1.656137402,-44.88577218,-50.0584396,-56.12370107,-51.02527204,-54.4430442,-57.35526314,-53.80156982,-52.18491208,-52.40851366,-53.63227704,-53.93539502,-52.13644026,-57.87062555,-54.20385824,-66.68931759,-50.98343053,-51.34885532,-52.99261095,-55.46238746,-53.1758046,-53.81472106,-59.10475102,-60.37952015,-57.56944462,-59.88078794,-59.98818325,-53.7064074,-63.49106097,-58.68246189,-58.75688841
1,0.73,0.15,0.589521787,0.134518455,0.154858689,0.035734124,-1.108025906,-2.718949228,-44.90620297,-49.77035062,-58.11857702,-51.23591098,-53.10207581,-58.07218279,-56.48616979,-56.73912338,-56.07194349,-58.03182986,-53.76339504,-55.19192052,-56.2528195,-61.77134481,-58.1340526,-58.95776635,-52.36851792,-55.98571938,-55.71637061,-57.38215541,-59.28687329,-59.26915013,-59.38423485,-60.40190123,-60.58056787,-59.97974232,-56.36319108,-62.64152782,-59.07075636,-59.35659447
1,1.26,0.16,0.91639558,0.212135487,-0.097657652,0.386322979,-1.297963883,-3.129404691,-42.77519395,-50.83054521,-51.2988046,-54.33895924,-54.32644074,-51.1214586,-53.1352835,-51.68387372,-53.07526727,-54.78599812,-56.02694921,-58.05272872,-61.29201983,-55.21444889,-55.66416713,-49.94777831,-57.93356594,-53.71510249,-52.82302252,-61.93897266,-57.70813486,-61.49493666,-57.61553613,-57.5530599,-59.18940701,-58.44157418,-60.532729,-61.19796386,-61.23240494,-60.43646818
