1,3.29,0.14,0.619596328,0.128596693,-1.45038003,-0.19635398,-10.6948946,-2.467458526,-47.73651368,-49.60447231,-52.82539764,-49.60046454,-49.61059538,-51.54509072,-52.91600482,-51.58914772,-51.34957934,-50.83688277,-50.30798839,-51.24344173,-50.0477146,-49.53605995,-49.89248593,-52.73887522,-55.70316058,-55.33152096,-61.29159,-56.94686933,-58.76073996,-63.54328015,-62.06916985,-58.609792,-60.02837307,-71.43453166,-59.33158976,-65.39496217,-56.80074472,-58.93260325
1,0.29,0.39,0.655066492,0.243791463,-0.123883935,-0.16266005,-2.604585264,-2.006865923,-44.78778057,-48.80875237,-49.07179694,-55.81418314,-54.59498129,-51.32601258,-51.60472945,-60.37576003,-59.56108565,-55.72138273,-57.16608294,-53.31412227,-56.84371191,-55.12496969,-65.33247447,-49.71887183,-51.47138065,-54.38914634,-56.98018726,-53.5951698,-61.82019298,-59.36718556,-55.80261701,-58.75172819,-61.52817514,-57.88034119,-57.88963745,-61.97749804,-61.58903799,-59.15663232
1,2.54,0.36,0.805473463,0.234137171,-0.155246712,-0.820931555,-2.991659216,-3.158881207,-44.2879524,-48.01782207,-51.75471086,-51.76928161,-51.56941901,-48.63898569,-50.58818964,-52.70152499,-51.43325391,-51.60907682,-51.76914327,-51.24451734,-52.83116483,-50.61807124,-51.92668516,-51.54350124,-53.75989445,-50.1164166,-53.72548201,-56.47541087,-55.05021734,-57.57753577,-59.89120996,-62.87825188,-59.45918327,-60.63967816,-63.1648413,-58.94310253,-62.58550647,-60.84924568
1,1.56,0.3,0.694021062,0.262975574,-4.39E-04,1.105668563,-1.956514218,-1.148753677,-44.25791449,-54.54186996,-53.94307938,-49.47782872,-50.8044824,-52.51001958,-53.5436949,-54.4995657,-55.77848866,-60.21133031,-58.54727825,-54.8517587,-51.92605972,-52.98971415,-54.76890506,-50.53350268,-50.60941171,-50.61334964,-55.9282574,-55.96019386,-56.66549418,-59.00013589,-58.26976208,-59.11667127,-60.8307222,-58.51916786,-59.43979451,-63.26659721,-60.95703281,-65.04734293
1,3.61,0.29,0.80019718,0.216242774,-1.13970031,-0.464935279,-2.538797589,-2.274557157,-45.67750004,-47.14321894,-50.289126,-50.77703679,-58.06675982,-52.2025169,-53.4102638,-50.23290025,-50.98943258,-49.76033432,-48.96070923,-48.83448348,-49.02588033,-48.97933789,-49.52864348,-50.66348114,-52.150264,-52.86258254,-61.45934754,-54.72783035,-55.20587164,-55.67524694,-61.04856994,-61.33554474,-60.51677745,-62.25036987,-60.13733736,-56.9581539,-63.72929119,-60.43524828
1,2.35,0.04,0.593763076,0.273728417,-0.878461675,0.935342529,-4.260991454,-1.289098609,-46.47004175,-53.69783643,-49.01519781,-50.4273796,-53.92395243,-54.19644884,-52.46736336,-52.85371146,-51.94265843,-52.12279332,-51.60051521,-51.75446565,-50.42673754,-50.5719914,-50.19058818,-50.31835266,-49.14281824,-53.19144461,-57.43809782,-56.5237469,-62.03751178,-62.06577602,-58.55230734,-57.17801108,-65.68391588,-57.84766489,-58.17696738,-62.42806323,-61.56227587,-60.33141037
1,2.49,0.23,0.70683155,0.162844587,-0.496531158,0.218535015,-3.615057917,-1.839402999,-44.97961286,-47.35450111,-54.01126557,-51.63436016,-49.70934528,-50.36035735,-56.10736737,-52.19183739,-55.26178295,-53.60706856,-52.39343175,-52.35140363,-51.33560966,-53.69164124,-51.91253363,-53.23399909,-54.54312163,-53.65691027,-54.69839594,-55.12493718,-57.1463144,-55.57096434,-58.11648272,-58.02368823,-57.8173824,-60.67396622,-59.11254895,-59.85237291,-59.70352366,-61.06535774
1,3.89,0.31,0.844729466,0.232257939,-0.902341816,0.564586295,-5.226661545,-1.647490477,-44.64435913,-46.7152213,-60.56207156,-52.62715875,-51.58728443,-50.88430955,-55.52297667,-51.64190913,-52.81874749,-51.50961879,-52.25770393,-49.66528585,-49.95172963,-48.73971467,-48.68775794,-51.35127359,-51.16157946,-53.58923541,-52.92564486,-53.5153652,-57.98651637,-58.51522736,-57.55371991,-59.42480645,-58.22975652,-56.59585125,-59.23560408,-59.92356655,-61.0669536,-57.44314628
1,2.44,0.07,0.668802276,0.235089744,-0.531232556,0.197148125,-4.26136701,-1.882928965,-45.37485583,-51.52891989,-50.15318861,-50.45655878,-51.07685108,-53.53099887,-56.46414923,-53.1275274,-53.71241409,-52.63193479,-53.25025569,-51.86465336,-49.94120248,-49.65212549,-49.71509343,-50.13670946,-51.34207157,-52.2607944,-57.94061984,-57.38338339,-61.25674283,-58.38528189,-55.55176317,-63.3615764,-60.35116517,-58.13240989,-59.15095042,-61.35960616,-63.41417915,-60.93033972
1,3.1,0.03,0.762303189,0.173664266,-0.681306446,0.175857525,-1.620326426,-1.398591338,-44.75762277,-49.33603075,-49.75507276,-53.15927347,-53.19314439,-52.31103427,-50.85886664,-52.50645541,-52.97826404,-51.42982655,-50.2389248,-52.06636658,-50.67940388,-48.8931098,-50.34721186,-50.89786239,-57.84013923,-52.30028795,-61.17057694,-60.12132644,-60.16206378,-60.62253463,-60.05340531,-60.3232978,-61.97354923,-59.75056248,-58.84416168,-69.00061255,-61.46960089,-66.61060984
1,2.41,0.98,0.666631501,0.288238013,-1.039403805,-0.363402923,-3.207708879,-2.036368166,-45.72600966,-50.91982199,-50.82845665,-49.5773379,-48.67916047,-51.93584055,-53.81299349,-52.64103046,-51.27655849,-50.50290587,-50.92094578,-49.85191707,-51.39429426,-52.85034683,-53.10037704,-51.10492428,-52.66319872,-50.41193383,-51.22070164,-53.49060365,-54.41291031,-54.82271719,-56.57285203,-56.52188129,-58.92845835,-58.34714753,-54.39634128,-56.09619979,-63.43256049,-57.47620207
