1,0.052008785,3.457801335,0.932710016,0.866643106,0.140505694,-2.587625263,-3.62648617,-7.233113967,-42.78127134,-46.99457566,-56.50755296,-57.36309645,-54.42625272,-53.64928244,-59.40459057,-59.590684,-58.19376022,-57.40620174,-57.68495397,-58.59330058,-56.01004123,-59.13868956,-58.68525334,-45.40475782,-45.77075024,-51.38722872,-50.39797187,-49.13219711,-49.31367106,-49.50194467,-49.32324494,-49.51982954,-50.32822929,-51.31774771,-50.41144579,-49.88553947,-51.71422338,-52.05780447
1,1.297256325,2.67593916,0.843888554,0.561142547,0.034520264,-1.863920254,-2.828199864,-8.315534053,-43.52606711,-46.90173811,-49.99783502,-51.59087821,-53.99528359,-55.58463354,-56.18181947,-56.34627866,-63.83725055,-55.4732561,-59.44080092,-55.83332083,-56.17164555,-53.15435959,-53.94305236,-47.56914523,-48.20109598,-53.60681769,-53.40364356,-50.53831353,-51.47574403,-53.76231524,-53.53177524,-52.23328005,-52.86941541,-52.45419094,-50.77265348,-50.87691063,-50.70395871,-50.2299625
1,0.370789224,0.240766003,0.894549024,0.561042918,0.176549872,-0.458068283,-2.54952144,-0.989845787,-42.74323681,-53.42041383,-52.44000392,-55.51121835,-55.58949365,-53.10131075,-54.65557899,-53.84489257,-55.47969414,-54.94368034,-56.98259949,-55.71170348,-64.66637312,-60.43629105,-58.88812459,-45.61555083,-49.31060533,-53.14686094,-51.04050597,-53.35411126,-51.25547734,-52.18637168,-52.63535435,-52.71420838,-55.90969237,-55.96789974,-59.84530118,-57.01437658,-57.47234436,-57.72590389
1,1.331978468,0.090929919,0.896757597,0.356910233,-0.030431349,0.309085853,-2.885300498,-2.9029164,-42.75213128,-51.55376895,-53.97239398,-62.66957096,-60.84347965,-59.6165313,-54.53356517,-53.35911776,-54.45530246,-53.84687094,-57.80416775,-53.93505378,-54.52987402,-55.65896472,-55.3559075,-47.18147275,-54.71637499,-52.33232607,-55.25060033,-54.85524367,-54.53036639,-57.62456077,-56.77663549,-60.7281839,-56.24427141,-57.80556356,-55.33549742,-64.92931123,-56.6225718,-61.20611381
1,1.280878851,1.148150572,0.778066801,0.352348098,0.322076297,-0.006502361,-2.769976647,-1.604346505,-43.46899959,-49.71608025,-54.89550661,-62.48141915,-65.4570418,-53.33069995,-54.56516379,-56.42190527,-54.20759757,-56.85020043,-55.9841516,-56.11874916,-54.07848969,-54.3856372,-56.14233373,-48.3280475,-52.86348557,-51.71212467,-54.95713308,-56.32205839,-52.39129516,-53.55842688,-54.12547086,-57.42199236,-52.87042628,-54.9698573,-53.71681684,-54.17726346,-56.73064076,-54.77910874
1,0.240793638,1.782008102,0.748281332,0.429835155,0.195859928,1.047187829,-3.162900471,-4.531568787,-43.5052865,-53.30371295,-53.23736567,-57.46244104,-57.43493709,-54.49790614,-56.42403115,-56.37124907,-59.51190342,-60.22349486,-59.66542491,-58.89176057,-59.62895695,-69.04734797,-54.07287037,-50.83318362,-50.08911007,-49.06143583,-49.62212198,-53.35602976,-57.04078146,-57.11928317,-55.49994623,-53.50081857,-53.31591454,-53.02538354,-51.88173072,-52.23289557,-52.02672456,-53.80398549
1,0.479903148,1.90742636,0.754334216,0.389603392,0.328915188,-1.070398507,-3.094094445,-4.537929977,-43.58817803,-49.81134841,-59.55387217,-52.22640524,-56.23684122,-63.42663407,-54.50517613,-56.91017846,-55.73236199,-60.07457363,-55.8089473,-55.51170708,-58.49246546,-56.43095787,-56.5525314,-49.10064374,-51.74857384,-53.05223497,-51.26507842,-51.04934365,-51.86985615,-52.97076184,-53.2879351,-52.70086678,-54.34677815,-52.55989703,-52.98948408,-55.73373435,-54.56182816,-54.43174889
1,0.210120097,0.846648371,0.666840775,0.320888891,0.115800777,-1.407904267,-2.804002129,-8.929855924,-44.03401891,-53.78998595,-64.46805179,-52.16107729,-55.96912191,-55.95050167,-57.0672219,-56.90063105,-55.75013676,-57.69960696,-58.87535608,-59.31981284,-60.40854409,-56.33794549,-61.52199155,-48.85545315,-55.34889982,-54.55831259,-51.52302821,-53.51985764,-54.70066115,-51.98349951,-54.91731944,-58.73738307,-56.16798474,-53.04646836,-54.11108662,-55.95274443,-55.62604843,-60.38326391
1,0.367937509,1.906827319,0.731564782,0.42072415,0.344819958,-0.461844702,-2.269146893,-3.239459693,-43.9443905,-48.19026093,-51.89017418,-57.08028056,-53.19055554,-55.01565476,-54.12040071,-57.78440618,-56.09566988,-54.56823301,-63.4795965,-57.60279706,-57.41151259,-57.02377014,-58.68886786,-47.99614047,-50.1753424,-54.47516882,-55.70109519,-54.29792248,-56.31595297,-53.66130102,-53.23312884,-51.60549652,-52.42681878,-52.41618544,-53.89011216,-52.90634363,-51.98500874,-53.09063432
1,0.165059842,2.165804419,0.678939395,0.384373485,0.534056271,-1.221812053,-2.41032139,-5.182229722,-44.11935052,-49.47354496,-56.8934486,-52.30851791,-56.3177664,-55.64992676,-56.1685499,-59.22712967,-54.1536282,-58.6022455,-55.36289082,-64.88136248,-60.79172231,-57.97021401,-58.20546551,-48.97053541,-54.32703951,-53.86736936,-57.64988795,-53.31477809,-53.30512374,-52.11946766,-51.78122116,-52.34450294,-52.56220751,-52.39449388,-52.09380666,-52.91877203,-52.82367737,-52.81505397
1,1.052561675,1.309077393,0.814991356,0.442011193,0.101855617,-0.176746898,-2.609043055,-1.984432736,-43.14991924,-53.50233635,-53.96459074,-54.96633947,-52.55088278,-59.64017311,-62.83221772,-59.75071395,-58.73485604,-65.36555216,-57.85843926,-55.61476514,-56.58312387,-54.87941378,-54.73116392,-46.91538185,-59.03349792,-50.47821551,-57.41116779,-51.7486036,-51.72398103,-53.42695739,-54.77699263,-53.41735005,-54.52612469,-54.48429423,-53.69838854,-57.78610417,-53.26630126,-56.73934326
1,0.158444735,1.908824948,0.720354831,0.437031227,0.173419027,-1.471106691,-2.620543824,-1.012954277,-43.67490869,-51.73276747,-53.59668098,-57.10954736,-58.34007843,-56.13679997,-58.3206811,-61.07530664,-57.90675739,-61.89264725,-57.75870179,-58.19217427,-59.55752353,-58.23517393,-61.48738943,-47.45728643,-62.8179785,-50.75707769,-52.6731932,-52.91268146,-52.66770355,-52.04909725,-53.28644872,-53.25025024,-54.11085882,-54.85729014,-55.65704323,-52.92954599,-52.43907672,-53.43148573
1,0.207452783,0.721879222,0.856444289,0.325854781,-0.066432516,-0.294921477,-3.227514553,-2.407550135,-42.94796547,-52.09387732,-51.18880654,-58.68862092,-53.14293721,-55.18685715,-59.31994125,-56.46951454,-62.00215948,-60.51219214,-63.02092822,-56.55444638,-61.38633036,-56.32913388,-54.98995925,-52.32025167,-51.03718861,-50.42931545,-51.72540471,-57.3684876,-51.60678279,-52.71507424,-52.22501615,-53.43711071,-63.39430518,-59.13034562,-58.62163406,-54.96729986,-53.94413485,-56.61624005
1,0.108657239,2.426320943,0.858667506,0.401757289,0.145465871,-1.415272229,-2.986007996,-0.336948455,-42.93067451,-50.30903945,-54.98118457,-55.28539713,-58.5481624,-56.1069905,-55.31159153,-55.20177891,-54.7195737,-61.75516988,-57.54792447,-59.76232416,-61.75968081,-65.09623359,-56.36313962,-49.27317844,-54.95348729,-56.2732653,-56.50260384,-57.46997346,-53.439394,-51.95679049,-50.68970914,-53.26433639,-51.38716625,-51.1906254,-52.17009641,-53.23617913,-51.80546966,-51.35293766
1,0.903963779,0.054487906,0.586586215,0.38551699,-0.192449481,-0.369628792,-2.874905511,-2.943686461,-44.9121318,-50.42628222,-52.3300518,-53.24781322,-53.84218095,-57.05945617,-55.73767394,-55.81462632,-56.19332001,-56.35937442,-58.18719899,-53.27337285,-55.66988277,-54.98306487,-54.81946515,-48.3092713,-49.77708686,-51.13114153,-52.13615318,-52.80114574,-52.12130304,-56.17582011,-58.44828287,-55.86890539,-58.40800666,-54.64818151,-54.31701406,-56.73474321,-57.447364,-55.78711397
1,0.444569157,1.230052043,0.790559663,0.541050252,0.149208225,-1.614135929,-2.444973634,-1.507461195,-43.31595642,-54.41268776,-64.66558042,-51.52113412,-53.17621851,-58.25704438,-59.28695244,-54.68991304,-55.39382171,-55.74199388,-56.26328211,-55.75180364,-56.21294207,-55.44775825,-58.07712855,-47.07127494,-50.13182787,-52.10235901,-48.06037154,-49.08361572,-50.97815447,-53.62414254,-51.5934181,-53.18473524,-53.84392897,-61.41748063,-57.74238486,-58.54462647,-63.309552,-65.69745949
1,0.971494002,0.60549303,0.729906949,0.398478494,0.244640213,-0.78558315,-3.360447175,-3.014627484,-43.70111848,-52.38992781,-52.58341832,-53.38360761,-53.64825352,-56.79286502,-54.9936326,-55.34925572,-55.66826893,-55.13639874,-59.69240515,-57.6978112,-58.63289497,-57.37585929,-54.67272107,-47.18554448,-51.737718,-53.3593833,-56.02816866,-53.18308001,-55.75912146,-56.1542637,-58.11843294,-54.25440601,-55.03298473,-53.525652,-52.36658143,-53.63277798,-54.63151557,-56.73697176
1,0.415443234,0.350461826,0.757754134,0.345216435,0.217787901,-0.432601652,-3.069562794,-1.437403067,-43.4699168,-53.53675215,-52.73676599,-57.01816587,-54.39914311,-55.65325767,-53.36570668,-57.04182129,-56.0205265,-57.27649492,-62.57724758,-61.47116758,-59.4526105,-56.68041124,-59.78938572,-49.88956339,-51.21011484,-49.44569333,-54.95424485,-52.50645234,-55.0041957,-56.56855162,-53.54846962,-55.2071653,-54.74813948,-53.09794195,-53.07670969,-56.22527109,-61.9555397,-58.99357457
1,1.300648518,0.50168449,0.884466142,0.46363197,0.245763017,-0.564420086,-2.821249067,-1.977254474,-42.88961491,-49.54651805,-51.22940937,-56.10847392,-56.5884088,-59.21955739,-57.80517181,-58.61067839,-54.33102171,-58.61961037,-54.83030567,-55.10089354,-55.77125287,-55.33767901,-53.57955529,-47.02272131,-48.23500482,-53.58747304,-53.34940694,-52.46924717,-57.02320165,-57.95376339,-55.87256961,-55.50040627,-54.66841762,-52.86751009,-52.92266024,-55.45699397,-54.22428922,-60.37993541
