1,10.04,5.208392065,2.064477461,0.722171277,-0.259912168,0.62583608,5.764350313,5.327944778,-43.45868321,-49.10380138,-54.00616923,-48.06369535,-49.92080803,-49.27642845,-56.94012677,-47.2036875,-46.36565233,-44.58447494,-44.4603635,-43.66341399,-43.02191463,-43.77158309,-42.77848842,-51.3368426,-54.25555984,-54.48844727,-54.36198313,-53.20325852,-53.20837331,-52.51461747,-54.20294142,-50.38168881,-48.18221567,-48.55365221,-47.60088638,-47.46384144,-48.17557756,-47.8289435
1,16.64,3.922403134,2.433360568,0.562618821,-0.596103856,-2.782193666,6.201322219,10.01254337,-43.27701189,-50.10763983,-43.37299526,-46.44920724,-44.00054801,-46.0433965,-45.17816274,-44.84292792,-45.12440776,-45.09136971,-43.65551679,-42.88691551,-43.08084543,-42.90347139,-45.63834136,-53.96310389,-51.24080715,-50.7430144,-52.80126334,-51.79757301,-50.71359772,-49.9151768,-49.66358149,-50.19434189,-50.81854744,-50.36162576,-50.77662605,-50.21843648,-49.61260928,-49.97953124
1,6.67,0.404194107,2.116874331,0.330978311,-1.921338252,-0.618100269,4.82759986,1.921614407,-42.57698877,-45.82944157,-44.56532155,-44.93383343,-46.57989715,-51.66844067,-61.30496255,-46.43699646,-44.65069421,-45.37346924,-42.23296073,-43.31396521,-44.22995094,-47.22778597,-51.36767289,-53.59077813,-54.1503375,-61.62147539,-56.13688188,-56.91273855,-57.79360628,-54.78419758,-53.09158273,-52.34554663,-54.12366326,-50.29877741,-51.29048153,-52.25458396,-52.89159611,-52.13674356
1,22.51,9.239353018,3.769824772,1.298030374,-2.194706677,-1.686827749,8.290302109,9.586621988,-41.90305556,-43.08888658,-45.29884708,-44.44435192,-43.7372582,-43.16947038,-42.29250458,-42.79928771,-43.4576485,-46.23843216,-48.52348731,-43.75202897,-41.52436971,-40.70492048,-39.71569348,-51.34082334,-50.32442385,-48.47577151,-48.05548184,-47.95716829,-47.5668914,-47.78955541,-48.2193599,-49.35470952,-49.28452251,-48.32087639,-46.44620343,-45.52924188,-45.08397849,-44.51224097
1,10.58,1.512870123,2.515178842,0.408504397,2.15145096,1.705888679,3.920256375,2.877009905,-43.18910941,-41.68969179,-42.33483266,-43.4455458,-47.5849831,-47.30940541,-45.99312058,-43.96360016,-44.02201482,-43.16854857,-43.91080752,-44.86481034,-45.43138587,-47.14710561,-46.77990283,-48.81634248,-50.16479898,-51.41756312,-51.79595763,-52.39391871,-56.80762707,-55.83698613,-52.91160991,-53.14534524,-52.39832166,-52.29325634,-52.72657466,-53.48856667,-54.51784307,-53.2108853
1,11.34,2.649930165,1.767733365,0.419307259,0.502711827,-2.370001496,4.383254648,5.94826167,-53.18940778,-45.24637069,-48.11622931,-45.94366493,-45.53096883,-45.41697151,-50.40239038,-50.62008963,-46.7981778,-45.2132911,-43.99188038,-44.01697096,-44.3000386,-46.22152974,-45.09511647,-50.43159537,-58.26444957,-55.23863237,-54.46617052,-52.65000504,-51.84752664,-51.90052714,-54.63010334,-57.32383662,-55.94994073,-51.93100697,-50.85313088,-51.0841968,-50.67103467,-49.9568803
1,22.48,3.262187596,3.590801712,0.638686888,2.623056137,3.118877095,9.239908974,9.84622167,-42.9270348,-42.78411496,-41.76447288,-44.14869344,-44.6960859,-48.23792922,-47.50659908,-43.68747507,-42.86622887,-42.27587711,-42.26827243,-41.9027707,-41.09857984,-41.13916634,-41.46345191,-48.74945787,-49.67049739,-48.70731058,-50.06698835,-51.06303423,-52.55545277,-56.80933241,-52.37996005,-51.67542991,-51.07269487,-50.89724286,-49.92771425,-48.6287703,-48.94231154,-49.30855701
1,12.91,2.670813681,3.347879926,0.625420609,0.948436153,2.703282732,8.424774817,10.50650489,-47.57914163,-45.68631727,-44.43207947,-42.79260268,-41.73699975,-41.16348841,-40.79056332,-40.68960915,-41.26819187,-42.32836704,-44.63356356,-46.45520536,-51.08939643,-47.71873453,-46.24903704,-49.48609273,-52.21163742,-52.21437763,-50.64482191,-49.59206141,-48.89215267,-48.48863164,-48.52145337,-48.98328359,-50.40734337,-51.8085485,-54.00941838,-52.82490537,-51.42998749,-50.74533919
1,13.96,2.559354728,2.555084373,0.455901056,-1.243905147,-0.310503733,2.67738736,1.386067235,-41.61974456,-43.39401875,-45.15694216,-46.23245457,-45.58610476,-45.13489478,-44.28211943,-44.1801062,-43.94158256,-45.52734281,-46.98101501,-47.65857865,-44.91350029,-43.2363533,-42.55709439,-54.08772754,-54.7516957,-58.21047678,-55.54056154,-57.7410237,-55.82057926,-59.25958824,-59.31934536,-59.59250926,-55.88675204,-53.52744195,-51.82857012,-49.04280057,-48.80920614,-48.21631487
1,32.56,3.479511539,4.990373849,0.757938314,-0.183925346,0.122952339,7.057768802,5.870453753,-44.42822288,-47.74141389,-44.62706334,-44.59429741,-43.92746482,-42.20807262,-40.80004501,-40.03064616,-39.64582284,-39.77305457,-39.82870499,-40.18960433,-40.16560711,-40.81561438,-41.33678654,-48.45199229,-49.41743568,-54.0089307,-51.73150882,-50.38496435,-49.22404229,-48.47104504,-47.94527409,-48.03130558,-48.27426183,-48.84286362,-49.40346713,-49.38178194,-50.60222652,-51.37591564
