1,0.41,0.86,0.340900548,0.232384884,-0.315088621,-0.583702819,0.250192367,-3.728604727,-51.63843769,-49.26007316,-50.93319024,-51.38184051,-52.87637388,-52.52281641,-55.98489211,-57.0622159,-54.28630877,-53.384437,-61.26367157,-56.97641872,-58.49373122,-56.32933988,-54.99996886,-52.15465993,-52.8185076,-53.92175021,-51.50059942,-55.11096518,-53.95339748,-54.24488402,-55.86031009,-57.37172869,-56.46991588,-55.98786026,-58.22789047,-56.54387553,-64.61729433,-58.97859523
1,0.41,0.04,0.257217685,0.14097318,0.575223172,-0.326115531,-0.341820764,-3.744097368,-49.09151827,-51.56523753,-53.73297706,-56.98974395,-58.39066604,-57.25960002,-58.25802184,-57.42545194,-59.08693108,-57.25891115,-64.17762792,-58.02133759,-61.29333919,-59.75229577,-58.42222805,-53.87302886,-52.5702948,-56.5462013,-59.68463127,-56.91921985,-57.78692661,-57.23578694,-60.19214599,-62.27906143,-64.13371834,-60.4390167,-56.05093178,-61.00022263,-60.28498534,-63.78994968
1,0.61,0.48,0.299507408,0.202079038,-0.127393427,0.925094109,-0.18118546,-1.196424827,-49.52200782,-49.07661765,-55.90640141,-54.74887118,-55.91648635,-55.0207537,-55.41875181,-61.88091001,-56.6557281,-60.02888678,-56.42949853,-61.6627823,-60.41935838,-62.74497315,-59.64267883,-52.2802964,-54.11847307,-54.5151348,-52.85067952,-54.78810173,-53.08230638,-54.72825403,-57.14335133,-58.95101754,-60.36465883,-55.84789061,-59.61712251,-70.76232188,-58.61817445,-66.2683247
1,0.91,0.19,0.514913524,0.252595704,0.343176545,0.492659146,-0.824001362,-3.5031139,-46.71229656,-47.98214598,-50.55644837,-52.64363527,-51.07701834,-52.5999826,-53.54508706,-55.52906747,-58.65532474,-53.40646458,-54.698919,-55.83328219,-55.18133473,-58.21504997,-59.07040438,-50.04490613,-54.25228257,-51.15605413,-53.78996197,-53.80752441,-57.42081843,-56.4139725,-55.4590491,-59.79796109,-58.36722842,-61.34992883,-55.92243131,-58.1053102,-59.40954934,-60.15823544
1,0.78,0.26,0.463862857,0.16347275,0.269159031,0.077480417,-0.978316071,-3.911275849,-47.2466606,-48.83103905,-50.46294653,-51.51082837,-55.36780771,-54.30151667,-53.88919079,-56.12678268,-54.35064953,-52.98806852,-54.26525631,-57.68895819,-52.85463614,-57.315205,-56.51267857,-52.02706146,-56.2722591,-54.06988054,-55.69300077,-54.58794369,-58.62700601,-57.36983681,-61.69729597,-57.34795401,-61.31668528,-57.72127481,-57.43741706,-58.52283329,-62.34824178,-58.69494626
1,0.24,0.61,0.386389412,0.1812174,0.671288851,-0.249466117,-1.057661729,-2.932837358,-47.54881186,-49.66596576,-52.0461216,-52.5313443,-53.50770475,-58.25695197,-55.75172296,-55.88178313,-60.22076818,-55.7373568,-57.4967111,-56.96719267,-56.15908157,-58.05857886,-60.48019457,-51.98823229,-58.93884827,-52.97083021,-53.19570062,-57.35722456,-58.64078952,-56.27688915,-58.73146458,-58.5798167,-57.28852983,-58.69083588,-58.2182778,-56.18288673,-59.09745814,-58.01039352
1,0.34,0.96,0.439068172,0.338199362,-0.150893534,0.670026832,-0.813352897,-3.317177539,-46.4334937,-51.53273433,-55.60475682,-55.37981368,-51.30794049,-52.64147973,-55.31328924,-56.58429204,-54.52055843,-54.60402158,-58.99115007,-56.47951322,-63.52711525,-56.78602855,-60.01056859,-50.15645037,-52.80788149,-51.11393895,-50.37876893,-51.31341138,-51.89364691,-55.20582114,-59.24595117,-56.92077232,-55.19180016,-54.20034759,-53.98178736,-57.09422249,-56.31543223,-59.59456152
1,0.42,0.56,0.286736588,0.231813503,-0.158442159,-0.258286893,-0.604681691,-2.662907058,-48.7008258,-56.99521552,-51.05754382,-61.77042374,-54.15325457,-59.903548,-57.91658951,-57.9945412,-54.42738009,-56.28008604,-58.65476362,-55.33891334,-57.89078359,-60.05314777,-57.38324247,-54.32404905,-50.8241475,-54.53528843,-52.86790887,-51.44536881,-57.43914273,-58.64826704,-61.57317805,-59.22855449,-56.44370808,-55.16927727,-57.94083943,-58.89271749,-59.25143645,-61.75623627
1,0.62,0.21,0.241346928,0.251868021,0.247270361,0.572831088,-0.557382053,-3.616006902,-50.51129786,-51.52694237,-59.13536583,-56.97600235,-55.2898753,-54.3343721,-53.74481879,-56.05344072,-56.19969547,-55.05016303,-59.15930386,-58.01176684,-56.73052615,-59.82349247,-54.75428961,-49.14596594,-52.57489642,-52.22452211,-56.86359902,-58.23888257,-61.12361498,-57.51478492,-57.68024924,-58.81256242,-59.19592662,-65.36285267,-58.55820626,-60.68791607,-58.66129169,-60.64616031
1,0.71,0.04,0.30515477,0.141887045,0.951020031,-0.444944354,-0.269532979,-3.723184819,-48.93242353,-49.80648957,-53.86299477,-56.1212381,-58.3034688,-58.14313795,-59.74828944,-59.45682565,-54.71833929,-60.94816023,-54.77458389,-57.86066895,-56.09680484,-56.21601554,-57.39876922,-53.59438879,-64.40999876,-57.88027959,-52.74372801,-56.72392586,-59.23480015,-58.78692466,-55.94237958,-57.82900787,-58.68272799,-61.8663579,-60.87539898,-61.35719991,-59.46831158,-60.12261203
