1.0,-0.77,0.1,-0.44,1.01,0.3231622217276644,-2.4323787078594563,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.82,-0.07,-0.17,-0.34,-0.23604434260408147,-3.231281954321629,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.52,-0.55,0.35,-0.79,-0.32996789065482746,-2.4133837637509714,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.19,-0.55,0.16,-0.03,-0.11386982613114094,-1.5927126742438085,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.06,-0.65,-0.05,0.06,0.043823440613250386,-1.366228204237058,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,-0.2,-0.22,-0.55,0.1781879166403768,-0.5149262727452952,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.13,0.23,-0.28,0.27,0.1666378790617187,-0.4740588753117191,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.29,0.08,-0.11,0.6,-0.06506424565819646,-0.4766200204952891,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.19,-0.08,-0.06,0.26,-0.5280589730211895,0.5325915142131037,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.35,-0.44,0.04,-0.05,-0.49196247022116885,0.5142693145559879,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.64,-0.38,0.13,-0.28,-0.7379323935177043,-0.505426337459013,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.19,-0.35,0.26,-0.21,-0.5658801073195375,-0.4637668639952932,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.96,-0.35,0.0,-0.06,-0.6687840889375052,0.0568141037422156,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.95,-0.18,-0.02,-0.25,-0.8032725892818532,0.052470442235864,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.07,0.04,-0.27,0.5,-0.5504589820793331,0.017172916123493448,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.86,-0.34,-0.18,0.62,-0.5230742043362917,0.12407004778734998,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.67,0.12,-0.26,0.01,-0.56596259306588,0.09479632508776434,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.15,-0.02,0.09,0.5,0.24642821397971898,0.9096555036687053,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.29,-0.13,0.08,0.68,-0.02140839652600235,-1.6223568289862085,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.43,-0.02,0.07,0.34,0.43177564006014346,-1.7684088318741948,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.47,-0.04,0.11,0.43,-0.04222873723652072,0.23667854518610026,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.55,-0.14,0.08,0.28,-0.19078040729039905,0.024552722743301808,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.5,-0.11,0.11,0.05,-0.5349393390898918,-0.4417464244270347,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.42,-0.07,-0.06,-0.22,-0.71814373400037,-0.12153014982302107,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.29,-0.13,-0.11,0.3,-0.46317406266510414,0.18102427371571517,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.36,-0.03,-0.01,-0.26,-0.380586271310793,0.4409694888421958,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.48,0.02,-0.13,-0.06,-0.3529325960499594,0.6390919985772284,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.33,-0.06,-0.15,-0.29,-0.39130063815920413,-0.06232022606024154,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.09,-0.08,-0.01,0.33,-0.22220151166772067,0.33079674758464567,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.22,-0.01,-0.09,-0.14,-0.2701813903670274,-0.001419964555886305,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.03,-0.07,-0.15,0.13,-0.038144715562501486,0.35148965941355353,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.26,0.12,-0.19,-0.56,0.22505619395314758,-0.31024137306833083,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.3,-0.01,-0.13,0.58,0.33952230414467754,-0.18445759672154757,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.4,-0.32,-0.25,0.0,0.3080199202060298,-0.2234361849751983,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.55,-0.02,0.02,0.25,0.36290695387791927,-0.6799989285484571,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.63,-0.27,0.05,0.29,0.47261234089662585,-0.24318218526901084,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.56,-0.29,-0.06,0.37,0.7169735477737192,0.006995126358149584,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.39,-0.34,-0.02,-0.38,0.621552051376935,-1.0359889224451793,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.43,-0.1,-0.04,-0.59,0.19629369345541225,0.2660240325790748,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.42,-0.22,-0.1,-0.22,0.7687230086641175,0.31790711843302155,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.52,-0.19,-0.05,-0.24,0.769712976165505,-0.8224001059839674,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.5,-0.17,-0.26,0.3,0.20618932114676233,0.31126510219592124,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.52,0.0,-0.23,1.64,1.1844906444906425,1.970020790020791,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.68,0.1,-0.14,2.75,0.40192954903934386,0.7669111015033162,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.73,0.08,-0.23,-0.13,0.5156472924447082,-0.33809446874274895,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.48,0.17,-0.11,0.47,0.4818710197838967,-0.36097135660939556,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.39,0.16,0.05,0.42,0.530718403979581,-0.21456461888523526,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.31,0.06,0.0,0.24,0.5693641718502048,-0.13829114148538377,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.19,-0.03,0.17,0.22,0.5461646368363655,-0.19340162737009486,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.18,-0.04,-0.18,0.03,-0.14306469673839045,-0.09344780654008081,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.11,0.0,-0.04,0.15,0.03201532667785371,0.16240387574719486,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.21,0.05,0.0,0.37,-0.1424525637104866,-0.2798343565259808,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.3,0.0,-0.14,0.96,0.5683323491483164,-0.017272547917321635,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.28,0.03,0.12,0.06,-0.20047246012853365,-0.3611243452469156,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.46,0.24,0.0,-1.65,-0.7448494996317202,0.692603221836555,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.29,0.15,-0.1,-0.29,-0.5985561477460175,-1.0494429655752844,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.54,0.13,-0.1,1.92,0.2941045788923431,-1.3001932535875418,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.72,0.07,-0.17,-0.06,-0.3016743883846779,-0.08713531656412632,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.59,0.11,0.0,0.42,-0.6808863814899557,0.15618494005990013,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.62,-0.09,-0.16,-0.45,-0.6517521233263472,-0.040238908280393004,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.56,-0.17,-0.19,0.06,-0.5686436754113737,0.07102373134836126,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.39,-0.15,-0.25,0.42,-0.3768303853276871,-0.10816127169087322,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.41,0.1,-0.01,0.5,-0.07856849076293967,0.09553529326502254,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.14,-0.2,-0.13,0.0,-0.23370080324001782,-0.31222417357560656,0.0,0.0,0.0,0.0,0.0,0.0,
