1.0,0.06,0.58,0.0,0.26,-0.09965458528291894,-0.12070196200596509,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.17,0.5,0.09,-0.08,-0.31668782091364067,0.024674360882703153,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.07,0.24,0.01,-0.45,-0.2754323008328047,-0.04401190359377094,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.09,-0.12,-0.04,-0.53,0.17183993789577107,-0.14307702731038816,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.14,-0.55,-0.02,0.33,0.2623361813972076,-0.12521872036533277,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.13,-0.49,0.08,0.2,0.25996616905633907,-0.17005173020634318,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.02,-0.16,0.08,0.26,0.22663746378480593,-0.11931244700026394,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.02,0.12,0.17,0.09,-0.07523879274610319,-0.1527714766116664,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.02,0.34,0.14,0.89,0.014763843583676337,-0.059008719039110986,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.01,0.33,0.04,1.31,0.0214967210811623,-0.09968897121928139,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.01,0.41,0.14,1.11,-0.028500090326250456,-0.11039811978197622,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.02,0.45,0.2,0.47,-0.179322375504346,-0.1647528016255819,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.09,0.24,0.1,0.08,-0.05101616202083927,-0.033126291864068895,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.05,-0.23,-0.05,-0.37,0.02819044743920012,-0.06407260470105532,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.09,-0.28,-0.05,-0.19,0.0709410444846273,-0.11075815187800006,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.04,-0.22,0.0,-0.01,0.040572931395944645,-0.091399328432653,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.04,0.02,0.0,0.19,0.00401647004478712,-0.10762837901027465,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.01,0.22,-0.08,0.21,0.0151371764295238,-0.15738762940505033,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.04,0.07,0.12,0.27,-0.05485079712278634,-0.02431851259832584,0.0,0.0,0.0,0.0,0.0,0.0,
