2,-0.37,-0.11,-0.18,0.09,0.094594426,0.708203286,0,0,0,0,0,0
2,-0.53,-0.14,-0.19,-0.2,0.321574564,0.306251204,0,0,0,0,0,0
2,-0.51,-0.14,-0.24,0.2,-0.046415407,0.644938454,0,0,0,0,0,0
2,-0.57,0.13,0.07,0.16,-0.022020397,1.042696074,0,0,0,0,0,0
2,-0.62,0.19,0.32,0.62,0.398209823,0.765786483,0,0,0,0,0,0
2,-0.57,-0.07,0.41,0.12,-0.234105939,0.632530165,0,0,0,0,0,0
2,-0.41,-0.24,0.46,0.6,0.698474987,0.330654946,0,0,0,0,0,0
2,-0.26,-0.01,0.08,0.54,0.15002892,0.476960505,0,0,0,0,0,0
2,-0.26,0.11,-0.13,-0.42,-0.165648974,-0.317112626,0,0,0,0,0,0
2,-0.85,0.11,-0.28,1.91,1.61728957,0.904640507,0,0,0,0,0,0
2,-0.82,-0.02,-0.32,2.02,0.910067342,1.366849455,0,0,0,0,0,0
2,-0.61,0.01,-0.09,2.74,1.447897528,1.069435714,0,0,0,0,0,0
2,-0.65,-0.01,-0.07,0.57,0.15551841,0.605156198,0,0,0,0,0,0
2,-0.64,0.2,0.15,0.13,0.401093567,0.43580265,0,0,0,0,0,0
2,-0.29,-0.05,0.23,0.23,0.235924316,0.527673874,0,0,0,0,0,0
2,-0.33,-0.11,0.15,0.14,0.108712241,0.276191326,0,0,0,0,0,0
2,-0.1,0.05,0.1,-0.01,0.114328325,0.182562411,0,0,0,0,0,0
2,0.06,0.07,0.04,0.14,0.140735106,0.078699618,0,0,0,0,0,0
2,0.02,0.05,0.03,0.18,0.071650818,-0.046542027,0,0,0,0,0,0
2,0.17,0.01,0.06,0.05,-0.016042325,-0.011943358,0,0,0,0,0,0
2,0.26,-0.01,0.12,0.03,0.036028292,-0.147993115,0,0,0,0,0,0
2,0.18,0.05,0.11,0.3,0.054275201,-0.071792775,0,0,0,0,0,0
2,0.16,0.12,0.1,0.19,0.006438438,-0.057952968,0,0,0,0,0,0
2,0.15,0.15,0.1,0.1,0.065002178,-0.101364278,0,0,0,0,0,0
2,0.1,0.07,-0.08,0.09,0.012241777,-0.01581578,0,0,0,0,0,0
2,0,-0.04,0.02,0.08,0.042811132,0.058882994,0,0,0,0,0,0
2,0,0.1,0.02,0.03,0.057828982,0.007470528,0,0,0,0,0,0
2,0.03,0.14,0,0.17,0.032946748,0.038916729,0,0,0,0,0,0
2,0.04,0.19,0.11,0.08,0.117055307,0.093797949,0,0,0,0,0,0
2,-0.1,0.03,0.15,0.14,0.128601747,0.143044016,0,0,0,0,0,0
2,-0.22,0.06,-0.11,-0.02,0.026839498,0.203419865,0,0,0,0,0,0
2,-0.1,0.09,-0.16,-0.09,0.099779166,0.083331375,0,0,0,0,0,0
2,-0.03,0,-0.08,0.47,0.134728464,0.165976628,0,0,0,0,0,0
2,-0.13,0.01,0.01,0.48,0.119135507,0.168246043,0,0,0,0,0,0
2,-0.19,0.04,0.07,0.21,0.209982206,0.063304605,0,0,0,0,0,0
2,-0.04,-0.01,0,-0.16,0.089515448,0.079918613,0,0,0,0,0,0
2,0.17,-0.08,0.07,-0.04,0.044950766,0.054584143,0,0,0,0,0,0
2,0.17,-0.1,0.14,0.06,0.058561265,0.054503012,0,0,0,0,0,0
2,-0.03,0.01,0.01,0.11,0.069416514,0.217442746,0,0,0,0,0,0
2,-0.23,0.13,0.15,0.1,0.025914467,0.218697143,0,0,0,0,0,0
2,-0.18,0.07,0.13,0.34,0.087591242,0.267820414,0,0,0,0,0,0
2,-0.35,0.14,-0.05,-0.16,0.075937815,0.445795299,0,0,0,0,0,0
2,-0.56,-0.22,0.06,0.42,-0.861888235,0.647262444,0,0,0,0,0,0
2,-0.63,-0.88,-0.06,-0.26,-1.32831619,0.897148872,0,0,0,0,0,0
2,-0.92,-0.36,-0.12,0.72,-0.902375321,0.99384042,0,0,0,0,0,0
2,-0.54,0.22,-0.13,0.03,-0.870385787,0.897401015,0,0,0,0,0,0
3,-0.07,0.09,-0.02,0.03,0.023786399,-0.032159093,0,0,0,0,0,0
3,0.02,-0.02,0,-0.04,0.09616376,0.071781135,0,0,0,0,0,0
3,-0.06,-0.29,0,0,0.14591784,0.072166364,0,0,0,0,0,0
3,-0.18,-0.24,-0.05,0.03,0.074097875,-0.031772707,0,0,0,0,0,0
3,0.12,-0.03,0.13,-0.11,0.012356005,-0.11596262,0,0,0,0,0,0
3,0.36,-0.16,0.25,-0.05,0.014313023,-0.101956547,0,0,0,0,0,0
3,0.19,0.15,-0.03,0.37,-0.191772452,-0.144302899,0,0,0,0,0,0
3,0.17,0.43,-0.17,0,-0.428086988,-0.495924924,0,0,0,0,0,0
3,0.43,0.39,-0.08,-0.06,-0.483575355,-0.53838172,0,0,0,0,0,0
3,0.36,0.18,-0.15,-0.22,-0.916900825,-0.627608856,0,0,0,0,0,0
3,0.56,0.32,-0.11,1.15,0.722117309,-0.095113572,0,0,0,0,0,0
3,0.7,0.37,-0.17,0.72,0.195846427,-0.841572443,0,0,0,0,0,0
3,0.73,0.34,-0.09,0.23,0.075862885,0.08212687,0,0,0,0,0,0
3,0.59,0.36,0,0.05,-0.145338281,-1.200573523,0,0,0,0,0,0
3,0.58,0.09,-0.07,-0.09,-0.505181525,-0.673640577,0,0,0,0,0,0
3,0.35,-0.12,0.04,0.06,-0.170865549,0.159075341,0,0,0,0,0,0
3,0.17,-0.19,0.3,-0.26,0.183705599,-0.989319086,0,0,0,0,0,0
3,0.24,-0.42,0.52,-0.75,-0.430650901,-0.559499599,0,0,0,0,0,0
3,0.31,-0.38,0.56,-0.71,-0.51075268,-0.116754872,0,0,0,0,0,0
3,0.45,0.06,0.3,-0.59,-0.472581112,-0.33640317,0,0,0,0,0,0
3,0.37,0.21,-0.11,0.3,0.061479843,-0.688418644,0,0,0,0,0,0
3,0.01,0.18,-0.5,0.23,0.216201814,0.111609926,0,0,0,0,0,0
3,-0.2,0.07,-0.01,0.31,-0.46103245,-0.167179783,0,0,0,0,0,0
3,0.34,0.55,0.35,0.75,-0.04958584,0.050410757,0,0,0,0,0,0
3,0.35,0.2,0.25,0.14,0.356633832,-0.582075862,0,0,0,0,0,0
3,-0.11,-0.15,0.06,0.31,0.266197301,-0.237779304,0,0,0,0,0,0
3,-0.3,-0.26,-0.22,0.69,0.689407199,-0.178655294,0,0,0,0,0,0
3,-0.22,-0.44,-0.11,0.31,0.43541713,0.104460149,0,0,0,0,0,0
3,-0.41,-0.08,-0.06,0.26,-0.474893113,0.905635982,0,0,0,0,0,0
3,-0.36,0.36,0.18,0.01,0.136447314,0.337019481,0,0,0,0,0,0
3,-0.31,0.37,0.38,0.24,0.30971615,-0.03280101,0,0,0,0,0,0
3,-0.17,0.31,-0.01,0,0.442828851,0.192100517,0,0,0,0,0,0
3,-0.5,-0.2,-0.15,0.85,0.80340032,0.279728307,0,0,0,0,0,0
3,-0.66,-0.12,-0.04,0.11,-0.320055705,0.008021559,0,0,0,0,0,0
3,-0.6,-0.33,-0.02,-0.58,-0.117258997,0.451165521,0,0,0,0,0,0
3,-0.75,-0.36,-0.04,-1.17,0.132553757,-0.12541731,0,0,0,0,0,0
3,-0.86,0.01,-0.03,-2.09,-1.62301659,-0.399896424,0,0,0,0,0,0
3,-0.77,0.23,-0.09,-0.95,-0.411576138,-1.004542226,0,0,0,0,0,0
3,-0.65,0.22,-0.18,0.77,0.268279845,0.811249607,0,0,0,0,0,0
3,-0.69,-0.14,-0.07,0.5,0.314645029,0.532445777,0,0,0,0,0,0
3,-0.67,-0.24,0,0.18,0.284682906,0.572674116,0,0,0,0,0,0
3,-0.51,-0.19,0.09,0.05,0.294033329,0.442656076,0,0,0,0,0,0
3,-0.31,-0.28,0.09,0,0.244031054,0.492999843,0,0,0,0,0,0
3,-0.42,-0.23,0.05,0.04,0.145637386,0.357337028,0,0,0,0,0,0
3,-0.25,-0.03,0.07,0.15,0.128964922,0.145148368,0,0,0,0,0,0
3,-0.09,0.11,-0.04,0.22,0.040655846,0.079668703,0,0,0,0,0,0
3,-0.09,0.07,0.12,0.22,0.057644788,-0.04446435,0,0,0,0,0,0
3,0.04,0,0.16,0.17,0.023754249,-0.032182847,0,0,0,0,0,0
3,0.1,0.02,0,0.1,0.003610101,-0.072020602,0,0,0,0,0,0
3,0.09,0.06,-0.02,0.05,0.069566848,-0.160188806,0,0,0,0,0,0
3,-0.02,-0.03,-0.08,-0.02,0.035890307,-0.098040226,0,0,0,0,0,0
3,-0.01,-0.04,-0.01,0.15,0.003983576,-0.02200298,0,0,0,0,0,0
3,0.09,0.03,0.09,0.14,0.075878838,-0.118077948,0,0,0,0,0,0
3,0.08,0.07,0.12,0.15,0.041942496,-0.056043082,0,0,0,0,0,0
3,0.08,0.05,-0.07,0.04,0.003973317,-0.022004835,0,0,0,0,0,0
3,-0.06,0.05,-0.08,0.21,0.113996888,-0.002170163,0,0,0,0,0,0
3,-0.21,0.01,-0.08,0.07,0.058207606,0.10588614,0,0,0,0,0,0
3,-0.08,-0.12,0.13,0,0.1080072,0.005868958,0,0,0,0,0,0
3,-0.04,-0.06,0.1,0.02,0.092049251,0.043896872,0,0,0,0,0,0
3,-0.07,0,0,0.2,0.07214569,0.103898987,0,0,0,0,0,0
3,-0.13,0.04,0,0.27,0.149999522,-3.79E-04,0,0,0,0,0,0
3,-0.09,0.02,-0.06,0.11,0.080023151,0.009813013,0,0,0,0,0,0
3,-0.06,0,0.02,0.12,0.056066655,0.041910979,0,0,0,0,0,0
3,-0.01,-0.01,0.02,-0.05,0.097970104,-0.064045755,0,0,0,0,0,0
3,-0.02,-0.03,0.06,0.14,0.056019606,0.041973846,0,0,0,0,0,0
3,-0.07,0.04,-0.02,0.23,0.048033593,0.035955166,0,0,0,0,0,0
3,-0.06,0.05,0.03,0.16,0.068014557,0.025961897,0,0,0,0,0,0
3,-0.07,-0.02,0,0.03,0.063955133,0.048059764,0,0,0,0,0,0
3,-0.03,-0.03,0.07,0.1,0.130078229,-0.039744867,0,0,0,0,0,0
3,-0.04,-0.04,0.04,0.08,0.087796136,0.066270948,0,0,0,0,0,0
3,-0.18,-0.05,0.01,0.13,0.069713773,0.090221892,0,0,0,0,0,0
3,-0.2,0,0.03,0.19,0.14201835,-0.005548714,0,0,0,0,0,0
3,-0.08,-0.01,0.12,0.07,0.075879843,0.032283888,0,0,0,0,0,0
3,0.06,-0.08,0.01,0,0.065929407,0.012381975,0,0,0,0,0,0
3,-0.07,0.02,0.01,0.14,0.123865659,0.018902339,0,0,0,0,0,0
3,-0.15,0,-0.03,0.14,0.079510181,0.060647598,0,0,0,0,0,0
3,-0.16,0,0.06,0.18,0.065046313,0.112556551,0,0,0,0,0,0
3,-0.14,0.1,0.24,0.13,0.105075982,0.093053952,0,0,0,0,0,0
3,-0.2,0.1,0.1,0.23,0.096214763,0.137268785,0,0,0,0,0,0
3,-0.41,0.17,0.24,0.28,0.145584616,0.024599181,0,0,0,0,0,0
3,-0.24,0.01,0.13,0.01,0.026319238,0.224738287,0,0,0,0,0,0
4,-0.11,-0.07,0.03,0.04,0.130323618,-0.038932694,0,0,0,0,0,0
4,0,-0.09,0.01,-0.06,0.053768494,0.028442029,0,0,0,0,0,0
4,0,-0.03,-0.09,0.12,0.08977412,0.030669323,0,0,0,0,0,0
4,-0.08,0,0,0.22,0.120383431,-0.059226932,0,0,0,0,0,0
4,0,0,0.07,0.01,0.054136685,-0.021661472,0,0,0,0,0,0
4,0.04,-0.07,0.04,0.04,0.039847201,0.030202658,0,0,0,0,0,0
4,0,-0.07,0.07,0.03,0.082089742,-0.025715255,0,0,0,0,0,0
4,0.02,0,0.01,0.02,0.024075845,-0.031942975,0,0,0,0,0,0
4,0.01,0.05,0.04,0.16,0.028109782,-0.053942934,0,0,0,0,0,0
4,0.03,0.18,0.01,0.12,-0.043880894,-0.108048448,0,0,0,0,0,0
4,0.31,-0.09,0.26,0.07,0.046405741,-0.227917764,0,0,0,0,0,0
4,0.31,-0.05,0.21,0,0.06261834,-0.165767739,0,0,0,0,0,0
4,0.01,0.13,0.1,0.23,-0.033485131,-0.0881972,0,0,0,0,0,0
4,0.04,0.13,-0.06,0.12,0.106719968,-0.107288622,0,0,0,0,0,0
4,0.44,-0.03,0.06,-0.48,-0.82612992,0.010457303,0,0,0,0,0,0
4,0.69,0.23,0.14,-0.09,-0.936403256,-0.718017369,0,0,0,0,0,0
4,0.81,0.26,0.12,0.28,0.5816697,-0.687939212,0,0,0,0,0,0
4,0.98,-0.07,0.03,-0.31,-0.108134388,-0.805981981,0,0,0,0,0,0
4,0.72,0.01,-0.06,-0.58,-0.209137266,-0.593937374,0,0,0,0,0,0
4,0.43,0.32,-0.1,0.14,-0.057228981,-0.349177381,0,0,0,0,0,0
4,0.45,0.22,-0.02,0,0.187337175,-1.034362017,0,0,0,0,0,0
4,0.6,-0.23,-0.01,0.2,0.041669067,-0.46137153,0,0,0,0,0,0
4,0.45,0.13,0.01,0.34,-0.411192132,-0.515869199,0,0,0,0,0,0
4,0.11,0.05,-0.08,-0.23,0.707196338,-0.467197324,0,0,0,0,0,0
4,-0.08,0.01,-0.14,0.31,0.368471451,-0.071615568,0,0,0,0,0,0
4,-0.13,0.14,-0.25,0.63,0.162084823,-0.015116553,0,0,0,0,0,0
4,0.18,0.03,-0.25,-0.02,0.156468599,-0.207647724,0,0,0,0,0,0
4,-0.05,0.16,-0.12,0.25,0.180129925,0.05960881,0,0,0,0,0,0
4,-0.19,0,-0.02,0.42,0.042488934,0.193893503,0,0,0,0,0,0
4,-0.14,-0.08,-0.1,0.1,-0.098934204,0.250423687,0,0,0,0,0,0
4,-0.19,-0.1,-0.04,-0.22,0.180453776,0.058621112,0,0,0,0,0,0
4,-0.24,-0.08,-0.01,-0.11,0.072981252,-0.082908002,0,0,0,0,0,0
4,-0.07,0.02,0.03,0.21,0.337402607,0.369133419,0,0,0,0,0,0
4,-0.21,0.08,0.01,-0.18,0.100759268,0.048451728,0,0,0,0,0,0
4,-0.42,-0.02,-0.01,-0.4,0.030658787,0.33160223,0,0,0,0,0,0
4,-0.26,-0.15,0.09,0.2,-0.010808285,0.302131066,0,0,0,0,0,0
4,0.05,-0.37,0.07,0.05,0.206662655,0.09050164,0,0,0,0,0,0
4,-0.09,-0.07,-0.21,0.38,0.234406675,0.322263108,0,0,0,0,0,0
4,-0.25,0.03,-0.18,-0.16,0.506716179,-0.148454417,0,0,0,0,0,0
4,-0.59,0,-0.03,0.37,0.943736252,0.237195883,0,0,0,0,0,0
4,-0.56,-0.12,0.01,0.41,0.624993691,0.215134577,0,0,0,0,0,0
4,-0.45,-0.28,0.26,0.68,0.279654603,0.444964384,0,0,0,0,0,0
4,-0.45,-0.21,0.23,0.89,0.974131696,0.751243927,0,0,0,0,0,0
4,-0.46,-0.11,0.01,0.6,0.690451426,0.563006952,0,0,0,0,0,0
4,-0.42,0,0,0.89,0.398905136,-0.301454296,0,0,0,0,0,0
4,-0.41,0.19,-0.12,0.2,-0.365676468,0.089334879,0,0,0,0,0,0
4,-0.47,0.15,-0.07,-0.26,-1.089705209,-0.763572235,0,0,0,0,0,0
4,-0.53,0.02,0.09,-0.23,-0.420125852,1.409962506,0,0,0,0,0,0
4,-0.77,0.08,0.02,1.35,1.339433747,0.848066765,0,0,0,0,0,0
4,-0.62,-0.07,0.13,-0.33,-0.698178625,0.373960704,0,0,0,0,0,0
4,-0.33,-0.23,0,-0.32,-0.748743571,-0.253738181,0,0,0,0,0,0
4,-0.33,-0.13,0.02,-0.19,0.082577874,0.238497159,0,0,0,0,0,0
4,-0.4,0.05,-0.08,0.11,0.166086745,0.376849032,0,0,0,0,0,0
4,-0.28,-0.15,-0.03,0.25,0.208215077,0.371007388,0,0,0,0,0,0
4,-0.2,0,-0.03,0.2,0.178420636,0.310911686,0,0,0,0,0,0
4,-0.17,-0.02,0.13,0.22,0.131051092,0.174715801,0,0,0,0,0,0
4,-0.04,0.03,0.2,0.14,0.123068274,0.168683728,0,0,0,0,0,0
4,0,0.04,0.01,0.14,0.119700294,0.040888136,0,0,0,0,0,0
4,0.01,0.01,-0.01,0.14,0.051865125,0.01449168,0,0,0,0,0,0
4,0.12,0.06,-0.15,0.06,0.018260422,-0.023802457,0,0,0,0,0,0
4,0.17,0.09,-0.07,0.15,0.061009692,-0.079232679,0,0,0,0,0,0
4,0.16,0.1,0.09,-0.08,7.19E-04,-0.049994833,0,0,0,0,0,0
4,0.12,0.08,0.05,0.13,0.042905037,-0.055309653,0,0,0,0,0,0
4,0.07,0.05,0.17,0.04,0.043063273,-0.055186543,0,0,0,0,0,0
4,0.06,-0.01,0.03,0.15,0.042114488,-0.005135166,0,0,0,0,0,0
4,0.06,-0.03,-0.03,0.1,0.029763098,0.010684474,0,0,0,0,0,0
4,0.14,0.01,0,0.18,0.106166771,-0.005349459,0,0,0,0,0,0
4,0.1,0.05,0.02,0.01,0.065657645,0.013750406,0,0,0,0,0,0
4,0,-0.02,-0.03,0.11,0.151353513,-0.045739634,0,0,0,0,0,0
4,0.03,0,0.11,0,0.093808463,0.074832962,0,0,0,0,0,0
4,0.01,-0.06,0.06,0.02,0.084405615,0.118641022,0,0,0,0,0,0
4,-0.08,0.02,0.11,0.1,0.153061376,0.032744696,0,0,0,0,0,0
4,0,0.12,0,0.28,0.090608467,0.046798566,0,0,0,0,0,0
4,0.1,0.16,-0.16,0.2,0.099964767,-0.06088551,0,0,0,0,0,0
4,0.08,0.14,-0.08,0.19,0.104672414,-0.018538764,0,0,0,0,0,0
4,0.01,0.01,0.03,0.2,0.078091107,-0.001333804,0,0,0,0,0,0
4,0.02,-0.13,0,0,0.084031559,0.055124378,0,0,0,0,0,0
4,0.04,-0.09,0.07,0.01,0.079549401,0.013110792,0,0,0,0,0,0
4,0.11,0.14,-0.01,0.23,0.062002557,0.050553763,0,0,0,0,0,0
4,0.09,0.05,-0.03,0.1,0.146385794,-0.099855893,0,0,0,0,0,0
4,0.07,0.07,-0.01,0.23,0.064026143,8.08E-04,0,0,0,0,0,0
4,0.08,0.01,-0.1,0.09,0.085818126,0.005937114,0,0,0,0,0,0
5,0.04,0.26,0,0.58,0.156864497,-0.04789081,0,0,0,0,0,0
5,0.09,0.19,-0.07,0.86,0.148897392,-0.053193671,0,0,0,0,0,0
5,0.1,0.28,0.11,0.44,0.78723134,0.395937896,0,0,0,0,0,0
5,0.06,0.11,0.02,-0.06,-0.017012362,0.074233278,0,0,0,0,0,0
5,-0.12,-0.14,-0.16,-0.41,0.232094951,-0.214083941,0,0,0,0,0,0
5,-0.05,-0.18,0.05,0.46,0.335026721,0.135488363,0,0,0,0,0,0
5,0.12,-0.17,0.12,-0.41,-0.3277317,0.055605151,0,0,0,0,0,0
5,0.26,-0.08,0.23,0.53,-0.324081517,-0.016467245,0,0,0,0,0,0
5,0.25,0.2,0.09,1.38,0.023046133,0.353933434,0,0,0,0,0,0
5,0.08,0.19,0.08,-0.72,-0.30428879,-0.227614438,0,0,0,0,0,0
5,0.03,-0.11,-0.03,0.99,-0.808275898,0.543589986,0,0,0,0,0,0
5,0.5,-0.02,0.22,-1.48,-0.982586922,-1.554163099,0,0,0,0,0,0
5,0.76,0.33,0.01,-1.24,-0.473262032,-1.740954637,0,0,0,0,0,0
5,0.81,0.16,0.08,0.4,-0.222359647,-0.498554097,0,0,0,0,0,0
5,0.76,-0.1,0,0.2,0.189499424,-1.042971701,0,0,0,0,0,0
5,0.66,-0.19,-0.23,-0.03,-0.235813613,-0.511851482,0,0,0,0,0,0
5,0.42,0.23,-0.1,-0.27,-0.102705821,-1.255727484,0,0,0,0,0,0
5,0.53,0.23,-0.02,-1.16,-0.277513217,-1.182998907,0,0,0,0,0,0
5,0.55,0.12,0.06,-0.48,-0.414545034,-0.379805759,0,0,0,0,0,0
5,0.54,0.09,0.14,-0.52,0.36332646,-1.410139668,0,0,0,0,0,0
5,0.53,0.06,0.11,0.37,-0.279170316,-0.063748999,0,0,0,0,0,0
5,0.36,-0.03,-0.2,-0.64,0.267310832,-1.679596654,0,0,0,0,0,0
5,-0.02,0.09,-0.21,0.28,0.156244097,-0.347257516,0,0,0,0,0,0
5,-0.1,0.06,-0.24,-0.04,-0.038200189,-0.294517819,0,0,0,0,0,0
5,-0.21,-0.06,-0.2,0.71,0.29259472,0.723386708,0,0,0,0,0,0
5,0.01,0.44,0.08,-0.7,-1.792134909,0.103694101,0,0,0,0,0,0
5,0.24,0.49,0.03,0,0.462654222,-0.652955642,0,0,0,0,0,0
5,0.12,0,-0.05,0.02,0.266878843,-0.537564585,0,0,0,0,0,0
5,-0.13,0,-0.03,1.01,0.191438517,0.095138289,0,0,0,0,0,0
5,-0.4,-0.15,-0.09,-0.01,-0.087924722,-0.016408635,0,0,0,0,0,0
5,-0.38,-0.07,-0.03,-0.74,-0.028008536,0.003939789,0,0,0,0,0,0
5,-0.08,-0.05,0.17,0.42,0.885257119,0.920879923,0,0,0,0,0,0
5,-0.05,-0.07,0.05,0.74,-0.137281398,0.457442693,0,0,0,0,0,0
5,-0.17,-0.04,0.05,0.43,-0.012086332,0.42420976,0,0,0,0,0,0
5,0.01,0.09,0,-0.11,0.041567806,0.26546585,0,0,0,0,0,0
5,-0.25,0.07,0.05,0.04,0.738825641,-0.313586785,0,0,0,0,0,0
5,-0.46,-0.31,0.02,-0.53,-0.976003209,0.359468685,0,0,0,0,0,0
5,-0.53,-0.49,-0.04,0.54,0.511865163,0.317007973,0,0,0,0,0,0
5,-0.42,-0.47,-0.08,-0.22,0.155768787,0.634142007,0,0,0,0,0,0
5,-0.16,0.15,0,0.12,-0.87592679,0.381119743,0,0,0,0,0,0
5,-0.31,0.28,0.04,-0.45,-0.321017786,0.311364066,0,0,0,0,0,0
5,-0.41,-0.09,0.03,-0.64,-0.945154391,0.048817801,0,0,0,0,0,0
5,-0.44,-0.33,0.07,-0.25,-0.291887292,0.49214003,0,0,0,0,0,0
5,-0.3,-0.16,-0.03,-0.83,-1.485780817,0.025600082,0,0,0,0,0,0
5,-0.17,0.09,-0.1,0.24,0.077588038,1.126623316,0,0,0,0,0,0
5,-0.31,0,-0.05,0.13,1.557221323,0.401823036,0,0,0,0,0,0
5,-0.48,-0.12,-0.01,-0.4,-0.144329911,0.475046184,0,0,0,0,0,0
5,-0.48,-0.01,0.02,-0.61,-0.700844717,-0.036286124,0,0,0,0,0,0
5,-0.31,-0.27,0.1,-0.67,-1.034556773,-0.017096307,0,0,0,0,0,0
5,-0.29,-0.13,0.03,1.1,1.129825267,0.844094109,0,0,0,0,0,0
