1.0,-0.11,-0.13,-0.14,-0.22,0.07255350073042335,0.1404848373731502,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.09,-0.2,-0.17,-0.25,0.1352092512279967,0.06179367590914522,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.04,-0.12,-0.17,0.03,0.04494325115361883,0.16905651178154227,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.02,-0.02,-0.05,0.19,-0.032996060087513185,0.14903442561603414,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.02,0.0,-0.12,0.35,0.03169385194479307,0.22582183186951066,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.05,0.01,-0.1,0.25,0.002613587318317387,0.1838291847377057,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.03,0.03,-0.12,0.23,0.05125485779603416,0.1336897137116701,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.03,-0.07,-0.25,0.14,0.04352346586793272,0.08429536119409474,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,-0.19,-0.09,0.03,0.016078718443700707,0.14121428685939746,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.01,-0.23,-0.1,-0.21,0.07134898106795867,0.04134395845300828,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,-0.18,-0.24,-0.4,0.027351262778538353,-0.05702550678792204,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.09,-0.35,-0.19,-0.82,0.14005599874472147,-0.08708798548375415,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.2,-0.69,-0.15,-0.86,0.1370440498443054,-0.28498934787509433,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.15,-0.75,-0.3,-3.06,-2.269757583278789,0.01733531506582131,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.13,-0.84,-0.25,-0.88,-1.1073176675637604,0.15603712090766497,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.02,-0.96,0.02,-1.02,0.4274164616441293,0.11625475609889072,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.18,-1.03,-0.06,-1.02,0.9422892564513201,0.05090144572031646,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.24,-0.8,-0.22,-1.79,1.5059570119952785,-0.2586377351088822,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.2,-0.65,-0.4,-1.6,1.1476870036938331,-0.21843658473861816,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.15,-0.58,-0.22,-0.9,0.5165949899241153,0.028803062082062902,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.13,-0.43,-0.05,-0.85,0.8695767456292474,-0.1074070922278742,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,-0.14,0.12,0.05365398956768402,0.07294689440593653,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.03,0.02,-0.14,0.09,-0.006224862414453275,0.15543889824597037,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.02,0.01,-0.07,0.05,0.026039310511724312,0.057636397424492135,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.01,0.02,-0.2,0.03,0.05379140545624477,0.07284562237390713,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.04,0.05,-0.07,0.07,-0.0032608658645441463,0.08479013358766131,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.09,0.07,0.05,0.15,0.027728008997734532,0.015203865200058595,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.07,0.24,0.07,0.46,-0.018399739875544684,0.11252310683816143,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.07,0.47,0.17,0.58,-0.07534644159092918,0.11010410409964153,0.0,0.0,0.0,0.0,0.0,0.0,
