1,0.07,0.53,0.846683788,0.213191659,-0.043171132,-1.247221467,-1.435702301,-3.525869079,-42.93445577,-54.33619133,-57.92354719,-56.95254226,-53.71865207,-55.34004238,-57.89815167,-56.06398874,-57.14657208,-56.54454981,-56.88500099,-57.21859415,-55.66650061,-62.03818043,-58.63689204,-50.18390471,-51.70423783,-54.84422492,-58.58587828,-60.39234224,-57.19878938,-59.23116069,-57.79334621,-59.55586534,-59.45373324,-56.65399869,-58.08089351,-62.7527976,-63.6463368,-61.91787776
1,0.18,0.21,0.701360773,0.229891279,-0.351027297,-0.503486271,-1.444116319,-3.633094585,-43.95453706,-50.20454349,-51.12508941,-55.30229482,-54.93460295,-59.36108068,-54.27677679,-57.96958864,-55.56324233,-61.75616304,-56.02344678,-57.28605768,-59.44664672,-58.49275116,-56.3239372,-49.2536067,-52.84862012,-57.13725937,-58.02145918,-55.11073358,-59.6441811,-58.27626861,-59.79854249,-61.63628279,-58.6086288,-58.56404175,-59.28124983,-60.55359522,-63.07993525,-58.4946456
1,0.23,0.26,0.49083435,0.171596081,-0.339836534,0.224559388,-1.224932674,-3.591590394,-45.9320419,-48.82833691,-54.09635064,-52.83633175,-58.90014693,-56.34345915,-57.98313516,-58.14050663,-56.95471265,-57.79787796,-56.78354828,-59.44547854,-57.55995814,-58.38849702,-57.79990005,-52.73306984,-52.06500981,-55.0987992,-57.01578333,-58.06507327,-55.42601578,-61.19586659,-57.76155415,-58.02828903,-59.7034592,-56.34206876,-56.56599007,-63.86720731,-64.67897284,-61.74690029
1,0.02,0.28,0.530082541,0.1521307,-0.808391298,-0.380525094,-0.548778206,-2.964228473,-45.97555644,-48.59086999,-50.10078961,-54.27642809,-53.48654232,-53.00545894,-53.90044065,-55.76027529,-57.39179094,-56.63969413,-55.07559864,-56.08756487,-57.54201881,-56.72420127,-56.237298,-54.7766226,-51.47511954,-62.59463284,-64.7464321,-54.79011841,-63.64315228,-58.13849497,-62.49311675,-58.16046419,-57.33374175,-58.90594416,-58.60773159,-71.86812563,-64.79862787,-61.74825498
1,0.61,0.24,0.620276447,0.217750395,-0.148823028,0.746404216,-1.448215527,-3.61276834,-44.46737667,-50.04092979,-55.03846962,-56.51489894,-60.79490162,-55.63809439,-58.78219627,-55.93653508,-58.58685332,-55.66155637,-66.43431262,-57.5026827,-57.54401219,-58.15908215,-55.6478157,-50.37859037,-58.37061086,-52.11189706,-53.25403435,-54.98898434,-63.4440836,-55.79130418,-58.98436608,-56.54446839,-58.45445298,-58.34928707,-60.00320464,-61.73290825,-63.33709371,-64.8380666
1,0.29,0.18,0.698909796,0.227416709,0.06481512,-0.236105912,-1.613944175,-4.018307786,-44.05775594,-49.33059798,-53.84272033,-53.56014369,-52.15886129,-58.51276393,-52.91296471,-56.54821646,-55.91739506,-54.55432449,-59.69560393,-57.09869156,-57.06545323,-58.11997129,-57.52291766,-50.16701868,-51.05577252,-55.16397141,-55.30681757,-57.80387337,-57.10186656,-58.59596366,-58.54017392,-58.39694033,-58.39980481,-58.40801696,-59.61224103,-59.61158426,-59.85654962,-61.76699011
1,0.48,0.27,0.708222839,0.158861919,-0.315891089,-0.330876485,-1.553418058,-3.819024625,-43.99852594,-49.17030247,-53.34146225,-53.91450916,-54.55390477,-54.13637519,-53.74309246,-56.50608162,-54.04948556,-56.88906053,-55.51068092,-56.39284405,-58.40519556,-55.06384498,-60.85325529,-51.50738432,-55.03317072,-55.07477118,-60.42552387,-59.33198973,-56.09192014,-61.11651509,-61.39185637,-61.55358549,-59.28999152,-58.36415254,-59.8301762,-56.87401802,-58.14984176,-58.52453203
1,0.92,0.38,0.489894659,0.228631928,-0.146329369,-0.718087699,-1.494859304,-2.9492155,-45.57728748,-52.67910374,-54.03261739,-57.01983722,-56.9124021,-59.97990256,-55.13655598,-55.47079211,-63.66527065,-54.94401726,-55.37510763,-59.77531988,-55.24648642,-54.39821395,-57.80696124,-50.44860491,-54.51088133,-52.46917682,-56.08267964,-52.84937309,-57.78084586,-58.00319046,-56.87004232,-58.87704238,-56.29539837,-57.59526827,-55.29425143,-59.64719314,-59.00208303,-58.18214958
1,1.15,0.22,0.512561639,0.130473896,-0.645709787,0.300677849,-1.18404771,-2.915758022,-45.83025961,-50.39292674,-51.61600964,-53.1624749,-53.46311518,-55.52196921,-54.52622709,-52.30996312,-56.34636985,-54.37076601,-53.8403611,-55.89636187,-58.46335072,-54.98872234,-54.70167304,-52.509186,-56.05038403,-60.12540822,-70.60398153,-57.22716821,-55.40451075,-60.96593008,-56.53760585,-60.42913379,-61.50054589,-57.53437508,-58.2523172,-66.59753253,-62.29124872,-62.68293757
1,0.16,0.39,0.528245548,0.178557315,-0.552006999,0.082976527,-1.209688302,-3.282014314,-45.19249397,-50.69394807,-53.45879405,-56.49472897,-57.64591759,-55.12416982,-60.36548242,-55.98796677,-62.22243364,-58.24530591,-64.52927515,-59.76568143,-65.77740485,-60.22899433,-59.42911968,-51.54392101,-57.00231513,-52.74610014,-59.54486984,-56.51784227,-61.08002105,-54.6363681,-57.95229091,-56.12981027,-60.28740544,-56.20394544,-59.05975911,-63.90309724,-59.74383527,-60.72699563
