1,0.956632631,4.160601023,0.612779736,0.839314955,0.232275104,-4.579836084,-3.0551941,-12.70091615,-44.52075876,-54.8285481,-52.97420148,-55.16901147,-57.39879457,-53.51012598,-55.0115966,-54.60345811,-57.17683026,-55.39853067,-55.99580923,-55.40669668,-54.54277423,-56.64526082,-55.06740284,-47.65021825,-48.20387822,-49.3722993,-48.34700049,-50.69757143,-47.94914835,-47.74866683,-48.59466972,-48.77024048,-48.95314348,-49.98873365,-49.82602559,-49.95305846,-50.11825473,-49.64418867
1,2.285895535,11.74428256,0.683948469,1.518240132,0.587768892,-2.21303557,0.028466729,-18.44112173,-44.60765189,-51.24642814,-56.94418279,-54.37830946,-51.99290114,-57.05357676,-50.67344584,-52.37619939,-51.23576971,-51.9727458,-51.39751534,-51.52240693,-52.64535415,-52.0089627,-52.65620403,-49.91839623,-48.88990114,-52.40454252,-49.15570419,-48.22787894,-46.67896353,-46.40659674,-46.14028182,-45.57070047,-45.48709546,-45.66090016,-45.37395028,-45.46001111,-45.096648,-45.10259189
1,1.830521189,0.900197055,0.692823761,0.313311573,0.475807108,-0.093376053,-5.82915042,-3.014824692,-44.32548077,-50.7338153,-52.51870183,-54.05015582,-51.51006669,-54.57270012,-52.71253737,-51.28787552,-54.35200786,-52.0776319,-53.90190816,-52.74391223,-53.60589268,-53.84126384,-53.08003934,-50.66725375,-52.53012468,-55.55533542,-53.72727442,-53.82172829,-50.51171725,-56.6207922,-55.2453546,-53.08400462,-52.06989464,-52.69453509,-54.23464392,-56.84930534,-54.79649022,-57.13368286
1,0.408999702,5.782403837,0.777971161,1.078652854,0.23807815,-4.944036079,-3.106012923,-11.35696165,-43.41324518,-53.59060481,-51.09524494,-54.34188497,-56.20412743,-54.00482518,-54.88916084,-54.65316177,-55.27401558,-55.13728467,-56.67477446,-57.2299952,-56.15673515,-58.60268526,-56.16255648,-48.74959637,-47.68843208,-48.38716002,-47.24916279,-47.49655491,-47.15379986,-47.36462284,-47.38002229,-47.15459381,-47.65600133,-47.31921633,-47.73945381,-48.44676686,-48.60300678,-48.73850837
1,0.478008463,4.144653377,0.599767048,0.819822219,-0.219485879,-3.973822499,-2.877546961,-15.91191637,-44.52230374,-53.13524346,-53.21886376,-55.44672573,-57.31127323,-55.34987944,-55.12343332,-55.60271115,-59.32736944,-57.18785682,-66.82324375,-58.57999201,-60.27273931,-59.98385086,-60.50513612,-49.25117745,-48.55892748,-47.76854151,-47.51084981,-49.51657186,-48.01808759,-47.68257141,-47.91752421,-49.06085639,-49.58932058,-49.92275704,-50.2840775,-50.78258714,-51.61708481,-51.69345742
1,1.119211655,2.533187267,0.626427445,0.772567039,0.278673208,-3.352167171,-1.450335132,-10.32013885,-44.85199689,-53.43095894,-52.19569279,-52.84701174,-54.03569195,-53.27341949,-57.23789364,-54.83497837,-54.71482832,-53.38870849,-52.78292161,-51.92839435,-51.7063889,-53.06935809,-51.03803099,-48.21972879,-47.6794148,-48.71774066,-48.55285523,-47.76971053,-49.13743908,-48.9180501,-48.9561242,-48.75796132,-50.14546082,-49.80759295,-50.93801578,-50.01873981,-53.03800885,-56.55182591
1,3.01051737,3.173261911,1.021345591,0.927367142,0.672769044,-3.463905365,0.572528321,-19.10776247,-42.86798797,-46.40293161,-50.79952811,-52.68498417,-50.08996646,-51.71323325,-50.6206456,-50.91504108,-51.74134041,-51.23138355,-51.62681565,-52.28263191,-51.78868719,-52.2203623,-52.3776092,-47.01656885,-46.48712964,-47.46979519,-47.82524482,-48.70020538,-48.72100069,-48.39083973,-48.61243499,-48.12866997,-48.11271369,-48.86070349,-49.03037981,-51.14021995,-51.76143979,-52.04340571
1,0.603424448,2.540358525,0.584019915,0.437065816,0.609112484,-0.986851766,-2.635870294,-7.114667962,-45.06604467,-51.19734478,-49.83764466,-55.77470664,-55.27999491,-52.14376303,-54.21562807,-55.92116753,-56.18623749,-53.26756389,-55.85996733,-57.60824572,-55.9886662,-54.27945191,-57.44893941,-49.57882967,-53.13782835,-52.01648125,-53.51524599,-56.30008589,-51.04470828,-51.13759464,-50.99192092,-52.65405465,-52.97632366,-53.13803077,-51.36251144,-50.80370783,-51.6525388,-52.06656877
1,0.396322517,1.726946156,0.572177355,0.449634948,-0.220757156,-1.206248215,-3.229790886,-4.563336393,-44.76260562,-51.24359615,-56.18895732,-57.73749009,-56.21453701,-62.38334594,-56.03677824,-56.21767562,-56.14360715,-57.90114326,-58.75717852,-58.11938817,-57.28014048,-58.8044251,-57.78032327,-50.08783228,-51.39140409,-49.23724957,-51.08670436,-53.7542162,-51.00114179,-51.03830085,-52.61051309,-60.4981921,-63.13076833,-54.26758558,-55.70835774,-51.91200218,-51.94237676,-50.825186
1,0.561560448,0.643945811,0.594889519,0.253495862,-0.221330932,-0.968442437,-3.136345325,-6.371052139,-44.67219811,-51.55498422,-54.3167445,-54.7570192,-53.5212157,-55.93257796,-58.21771979,-54.9576203,-57.96614583,-54.63939688,-58.56165825,-54.81744335,-58.08685223,-55.50051716,-58.09202263,-50.68215303,-50.98076116,-55.57317905,-54.36483815,-56.46636915,-57.33190765,-52.75239879,-54.84769203,-54.26606219,-58.6018646,-55.21229812,-60.27068637,-60.53082233,-59.25622221,-56.09783125
1,2.056136956,1.401703519,0.654543195,0.344736954,0.236139929,0.337040335,-4.79807292,-3.676048934,-44.60502503,-51.75235798,-55.99166873,-56.72423107,-55.41677066,-62.47941872,-52.58067207,-54.80436454,-52.74668131,-52.91247642,-52.46387687,-52.34938082,-52.66892337,-50.8861384,-52.13747486,-49.65089745,-51.27082311,-53.01452401,-58.18697456,-53.99621952,-52.16911593,-52.18516894,-50.65079519,-52.48752696,-54.22959584,-54.032798,-56.21345552,-57.21167958,-58.53148096,-59.71261109
1,1.435030396,6.51788667,0.699575799,0.847765045,0.069881409,-0.665737774,-3.137462328,-12.65746322,-43.96227868,-53.52631652,-64.54751153,-55.6142113,-58.67711307,-53.25693538,-58.67280854,-52.83622583,-55.42316469,-52.76263243,-54.89801882,-53.03648752,-55.80056586,-52.70115015,-55.0233821,-48.93163067,-55.48008934,-51.66635446,-54.33606413,-52.48486891,-50.09179657,-48.80970963,-48.94928297,-47.77250704,-48.15686121,-48.02069541,-48.06301358,-47.83965665,-47.99773212,-47.39411134
1,0.507222492,1.924031855,0.581500233,0.352405264,-0.111525429,-2.484952571,-2.910208809,-6.567464262,-44.72426908,-54.68148294,-53.09918015,-57.32988031,-53.32940926,-64.05461154,-56.68266258,-59.13197093,-54.89362733,-61.3932504,-55.90156844,-58.88921414,-54.14802553,-55.7189426,-54.4346733,-51.7518344,-52.59625382,-52.23731121,-52.25103239,-54.79367261,-55.49960679,-52.4527815,-51.37871634,-52.87143287,-53.06115657,-52.59867328,-52.15627902,-52.42294005,-52.55079297,-53.35327678
1,0.614156259,5.083271081,0.581364983,0.824077629,-0.031075032,4.434699131,-3.033240655,-21.70587787,-44.6022852,-56.62689287,-53.89380159,-56.46572419,-60.82482621,-56.2895864,-64.05729664,-56.70479181,-59.1379693,-56.17665573,-61.80125797,-57.22216545,-57.72564691,-59.97874989,-56.52410407,-49.12450497,-51.41814164,-49.89636068,-51.11370054,-50.07659213,-49.59396461,-50.15054086,-49.38715896,-48.92333698,-48.45633539,-48.38981741,-47.83219776,-48.21296087,-48.15268722,-47.90102753
