1.0,-0.04,0.11,-0.12,-0.04,0.16481320641572675,0.06508922330898602,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.07,0.07,0.0,0.02,0.04716396211034548,0.03708855184627591,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.05,0.02,0.0,0.02,0.08592051225926478,0.004203043314734249,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.11,0.07,-0.08,-0.13,0.15382173474153643,0.16012143492082626,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.05,0.09,-0.05,-0.11,0.21928486013740073,0.1741095922530422,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.07,0.02,-0.01,-0.06,0.1422161353414884,0.06224605086695425,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.13,-0.04,-0.13,-0.02,0.17335558783672433,0.023405985682806843,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.14,0.01,0.0,-0.06,0.15617290630778743,-0.0031659651575856734,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.18,0.06,-0.06,0.0,0.15773833194162507,0.010891218309891176,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.09,-0.01,-0.1,0.0,0.19523763802802593,0.027968995284734996,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.12,0.11,-0.08,-0.06,0.16885114625921227,0.1090380227578899,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.08,0.18,-0.14,-0.24,0.16295061605982641,0.24484096210749345,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.01,0.21,-0.18,-1.08,0.11425400657806495,0.9477584196306882,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.15,-0.08,-0.03,-0.39,-0.43036023157095094,-0.4223624877782086,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.16,-0.15,-0.04,0.76,-0.2946408508070492,-0.7797350633617153,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.14,-0.19,-0.13,0.43,0.5624022228657517,1.0024987479870793,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.15,0.23,-0.03,-0.37,0.09118795675646996,0.5026775870700624,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.11,0.43,0.2,0.36,0.1759339361954392,0.19556904175962803,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.07,0.54,0.39,0.48,0.11154710042997826,0.11643558041107685,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.27,0.43,0.25,0.4,-0.029363659983634993,0.46522873457296837,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.51,0.12,0.3,0.36,-0.4080707256754281,0.5059429640253232,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.84,-0.17,0.33,0.23,-0.6687096367758906,0.5913775627152729,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.06,0.09,0.03,0.18,-0.35442783928474014,1.062535132002679,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.16,0.24,0.0,0.01,-0.24442582462181955,1.1870787742428655,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.96,0.12,0.12,0.17,-0.41129190419269623,0.8601389245613443,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.81,0.08,0.08,0.93,-0.26425859225916754,0.6177114183963277,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.83,0.09,0.22,-0.3,-0.5728660271368183,0.8708183019163517,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.97,-0.07,0.26,0.0,-0.8583835467503997,0.34304181475179424,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.67,-0.16,0.13,0.45,-0.5425828183479847,0.4437385325093572,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.48,0.1,-0.07,0.24,-0.4339206980496423,0.35058925797022256,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.42,0.2,-0.12,0.19,-0.29478510028653293,0.13077363896848154,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.25,0.23,-0.21,-0.01,-0.7460578028158742,-0.8778939314390722,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.13,0.13,-0.21,-0.25,-1.0293870048740925,-1.5223870710815777,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.35,0.21,-0.72,1.09,0.5167556922004766,-0.27633956390355385,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.21,0.42,-0.14,2.39,-2.927074144723475,-1.9751549183016852,0.0,0.0,0.0,0.0,0.0,0.0,
