1.0,-0.01,-0.16,-0.08,0.0,0.28027303715140717,0.41838621469394277,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,-0.12,-0.02,0.12,0.19081855133986703,0.19387697249687633,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.17,0.01,0.06,-0.07,0.09554656060838654,0.2210675343778636,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.22,0.12,0.09,-0.25,0.10321092326188966,0.2739479974729297,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.07,0.03,-0.19,-0.15,0.2458016328997059,0.8129462204007336,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.13,-0.06,-0.13,-0.23,0.4574440886577318,0.2571865193825237,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.19,-0.1,-0.03,0.4,0.3646055760791497,-0.24811846745454358,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.3,-0.08,0.18,0.31,0.27070183837374917,-0.6175115502572179,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.28,0.02,0.13,0.3,0.24495635424028483,-1.0247421063454492,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.34,0.13,-0.15,0.43,0.4346843246499469,-0.481195945435557,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.28,0.0,-0.07,0.17,0.40050225028071545,-0.10815705025601982,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.19,0.02,-0.06,0.06,0.35280201326474336,-0.08961439302000467,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.01,0.27,-0.05,-0.47,0.3111421875452793,1.340779825000935,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.16,0.21,0.08,-0.14,0.18542491831277338,0.12497039516902124,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.09,0.18,0.05,-0.08,0.2171478867887327,-0.042974355878683264,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.02,-0.02,-0.03,0.15,0.19231093245899644,0.0742731799289038,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.09,-0.07,-0.04,-0.08,0.3114719336688745,0.12118264948651773,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.13,0.09,0.0,0.07,0.18074325231593902,0.1962953813574247,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.17,0.08,0.2,0.05,-0.2770369024442819,-0.24525610019748223,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.48,0.0,0.2,0.05,-0.3685640427247851,-0.28541294015927654,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.57,-0.06,0.07,0.12,-0.4131744577695517,0.1627478646460128,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.0,0.26,0.05,0.07,-0.6420437858967123,0.5740032900527807,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.26,0.45,-0.04,0.23,-0.5409720722987565,1.580237076198628,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.28,0.51,0.09,0.23,-0.6169680968930216,1.0538265357335634,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.24,0.25,0.64,0.31,-1.0160576907108683,0.38849294607147955,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.24,0.02,0.53,0.54,-1.0018389149738764,0.004334563872623598,0.0,0.0,0.0,0.0,0.0,0.0,
