1,3.63,1.17,0.780391966,0.201005043,0.11775741,-0.572070183,-3.306305204,-0.827908321,-46.1551798,-47.40606741,-48.60629937,-55.70591772,-50.84202557,-52.44050189,-51.41229607,-49.17196686,-51.6070045,-48.18681964,-49.91474287,-48.47654762,-50.11671569,-51.52487714,-50.00874935,-58.78478292,-59.30852669,-54.8583402,-54.52567192,-53.66329634,-55.22691645,-61.82922697,-57.62821938,-54.72500716,-54.8335492,-54.11066024,-54.45082846,-54.53978082,-54.29686812,-54.98987188
1,2.39,0.74,0.683725719,0.177045799,0.265499151,0.121163901,-2.200663292,-2.675444179,-45.50724129,-53.32606523,-48.43857405,-50.91927681,-49.79968533,-49.49132365,-49.71930158,-53.35458125,-49.26973756,-52.48074055,-51.775889,-52.6227396,-53.07346774,-58.96752755,-54.19690947,-51.8654658,-55.25594772,-58.06049586,-54.79954613,-59.36094698,-58.65315725,-54.84643778,-56.9337687,-55.52453234,-56.17166578,-55.06011176,-57.14548558,-57.68558335,-59.39010713,-57.83729554
1,2.13,0.67,0.719573916,0.149801627,-0.216766707,0.733292349,-1.464142276,-2.280634095,-44.87049884,-47.90869103,-52.10130444,-53.14573521,-55.07635232,-50.90543187,-52.94911857,-49.83858048,-53.29714418,-50.30526691,-51.65438929,-50.48880705,-52.21888008,-51.99022861,-54.96680794,-59.58823056,-53.5036025,-53.79684926,-60.40018042,-57.67875788,-62.43886167,-59.59052584,-61.21620091,-60.35820793,-58.98772473,-55.29955458,-56.72057547,-56.6861701,-55.3778009,-55.7844304
1,2.93,0.69,0.787680473,0.159752922,0.072586527,-0.690448933,-2.214447161,-1.51241252,-44.72409971,-48.54782785,-49.3176834,-50.77789518,-52.51209084,-50.50368573,-51.62846388,-50.82664318,-49.01111799,-49.8046139,-51.22939684,-49.98479649,-51.61568272,-51.28665993,-53.96106214,-54.90972223,-56.61648563,-58.25038534,-54.5848975,-55.61355296,-55.47874315,-58.17347619,-62.87908488,-61.70137698,-56.24389226,-56.50419205,-54.28732954,-57.47487125,-55.23249186,-56.46612376
1,1.47,0.45,0.785843931,0.191282422,-1.044847345,-0.347123997,-1.107805397,-0.442496119,-45.24410786,-46.60508669,-46.5519985,-49.87757553,-51.93487554,-50.81020329,-55.32285331,-53.16174782,-50.68536101,-53.27836295,-52.95333803,-54.53475058,-51.77885337,-55.96254109,-57.50000646,-57.2170905,-53.08842365,-52.04604233,-52.60423599,-59.12966448,-57.10390475,-60.53661974,-61.27224202,-62.20617941,-59.12412661,-54.33937104,-55.35836269,-57.56829209,-59.46135088,-57.2771869
1,3.53,0.91,0.801639373,0.152969309,0.335883935,0.2339238,-2.399500429,-2.781676503,-45.53212597,-48.42327811,-48.56236982,-49.8226313,-46.96743365,-52.97594861,-51.36869564,-50.07310403,-52.25479349,-49.14727793,-50.60318992,-49.99056179,-50.23111417,-53.0474169,-51.7850014,-56.84122569,-56.02668044,-60.36834888,-56.76362817,-60.15451796,-56.49942108,-57.5759359,-56.47438531,-57.97351649,-54.89819563,-54.34821499,-53.48291901,-57.506602,-57.16619698,-57.72984189
1,2.73,0.63,0.687694788,0.129528894,0.041548763,-0.539466183,-1.975002438,-2.224999821,-45.66313687,-48.77601184,-47.89750786,-53.24939533,-50.07849683,-51.30962852,-51.96332883,-53.74250412,-51.78582903,-51.00612202,-51.85647439,-50.38840707,-52.36129028,-51.49400031,-53.3735483,-56.09401941,-57.17494751,-60.73702192,-58.27175409,-60.38664666,-56.54851169,-57.97178061,-60.50341671,-59.51795453,-58.21696005,-58.74007432,-54.51116597,-56.04734299,-55.24670595,-56.73522515
1,2.56,0.97,0.855601945,0.189880462,-0.656478853,-0.29378567,-2.035630777,-1.282678452,-44.0493644,-47.43667905,-47.78533255,-51.79202711,-53.46342288,-50.86164909,-54.74893546,-50.84528772,-51.21096073,-51.02681304,-52.4802645,-50.33974939,-53.41766054,-51.17915616,-52.42257149,-54.07565948,-52.80161179,-53.75599542,-56.38430166,-59.60154302,-58.87490485,-60.74057568,-56.51876363,-61.5882415,-56.88876217,-55.43729574,-54.6199387,-55.54502517,-54.66240473,-55.04045393
1,2.6,0.44,0.634261074,0.182071415,-0.207584468,-0.803753286,-0.292400743,-1.180890513,-47.1007134,-47.26419282,-47.73611972,-52.58716877,-51.44986639,-54.18863197,-56.51674208,-52.51775983,-52.3539302,-50.81342491,-52.32919207,-51.0619236,-51.89527369,-51.36774547,-52.54385597,-52.81374148,-51.50619934,-53.38171351,-56.4171349,-62.69913797,-63.1662469,-60.28835838,-58.85376959,-56.54899688,-60.98674099,-58.16846261,-57.37308412,-65.69153863,-57.71889332,-59.53587858
1,1.25,0.6,0.674722165,0.173907303,-0.540451113,-0.438607937,-2.963091502,-0.920863427,-44.91001918,-49.09248721,-51.55453364,-49.71116792,-51.54960387,-49.67943214,-53.06807081,-51.62271097,-52.47971486,-52.28803908,-55.94541172,-54.93454943,-54.50240521,-59.47833668,-57.33483637,-53.12689864,-56.98969855,-51.83543947,-57.37348442,-59.08783797,-69.58009224,-59.8153599,-60.42515698,-57.59117408,-61.59254587,-55.64891676,-55.30533556,-56.07575701,-57.24059899,-56.48448737
