1,10,4.232177996,1.605474521,0.652478047,0.365920421,-2.965072364,3.73566962,-14.63536185,-44.55203303,-46.02019194,-46.35652748,-49.81714121,-57.96119998,-50.36470592,-55.70291644,-48.54799626,-48.11966906,-46.95452656,-45.66483408,-44.6400619,-44.37776456,-44.53972302,-44.95601992,-52.36728632,-51.99740033,-51.09681252,-51.47150035,-49.83510979,-49.5571024,-50.48091983,-48.14175403,-49.16557232,-48.2684308,-49.56921065,-50.24053638,-49.64574774,-51.38798601,-50.27671184
1,8.45,2.836004571,1.368340692,0.471044821,0.780148243,-1.24005708,3.857902235,-10.59596913,-43.72365746,-47.67376517,-46.83179572,-48.53706414,-51.35065834,-47.80213521,-51.059049,-47.68468357,-48.38135623,-46.92540887,-46.30606205,-46.07588908,-46.21470224,-47.17577145,-45.61632027,-52.4085681,-53.10546619,-52.56927379,-53.20683167,-59.07778727,-50.77339858,-51.32584057,-49.77987775,-50.9597065,-48.74696819,-54.07399462,-50.80399958,-50.48995705,-52.89584434,-51.64957725
1,11.99,3.044678454,1.942382532,0.646273768,0.821856674,0.929769617,4.359427543,-5.397586635,-43.12837009,-46.72032378,-49.24544451,-55.02764066,-51.50761134,-50.9508729,-47.25405461,-49.50191335,-49.07765454,-48.36553386,-46.23161625,-44.75265241,-43.7274451,-43.05598528,-43.0036994,-50.80665503,-52.67432098,-50.16756738,-52.2356498,-51.25306276,-49.65676221,-50.39413717,-48.71251792,-48.91448243,-48.86432789,-48.51916438,-48.83509578,-50.48675669,-51.94238863,-50.96631456
1,13.2,1.42681835,2.222377668,0.3995507,1.49332458,-2.418275011,4.865027811,-11.07386695,-43.55895923,-46.76059051,-46.51598388,-47.36761157,-55.35867784,-50.07260824,-49.61287748,-55.29428109,-49.48964596,-46.4861617,-44.49741931,-43.72665838,-43.14480005,-42.42780137,-42.21354671,-50.22933894,-52.65710194,-52.62843637,-52.89668846,-54.16984915,-52.06670996,-51.00956587,-52.92550639,-50.62328129,-50.32011969,-52.26235015,-51.17176562,-53.96750178,-58.11602518,-59.17250259
1,7.73,0.400103564,1.540283938,0.39452488,-0.775255142,0.679408156,0.86959685,-3.697145807,-43.05318062,-45.15531869,-46.81803091,-49.05125318,-51.13441241,-55.93837079,-52.98315196,-50.42804138,-51.97645566,-49.94994694,-47.69415489,-46.36404875,-45.14153448,-45.11563103,-44.61945021,-55.33343803,-51.65588613,-55.15632594,-52.95307335,-51.07971906,-59.56518512,-53.59518342,-52.82369006,-50.08794248,-52.83711471,-49.13988737,-51.91649987,-54.82749997,-53.89548535,-52.15942331
1,6.08,3.499917848,1.669511501,0.590510367,0.887229108,-3.700385379,5.71630046,-3.532444079,-43.30424913,-49.4027905,-48.76342556,-46.10932918,-46.75258977,-44.27424987,-45.14214907,-45.60214233,-45.31345765,-45.61991571,-45.60037667,-47.05214066,-48.10229426,-49.27014501,-47.27726151,-57.80298378,-54.40690759,-51.79470932,-51.46188043,-49.82611922,-50.56236093,-49.0926511,-49.95070452,-50.41768059,-48.31092964,-50.50578081,-49.2689403,-50.25287454,-51.86260855,-50.85222242
1,13.03,3.452373488,1.974522786,0.824379197,-1.973638659,-1.582193652,8.02947377,-9.050502294,-43.26420976,-44.69310032,-51.02330822,-52.48301593,-50.65194084,-49.51914485,-46.91676687,-45.88531461,-44.90469469,-44.66955625,-43.47851521,-43.80354005,-43.83236797,-44.93431996,-45.6619209,-54.8468257,-53.02066369,-51.58644676,-49.58364754,-48.98003143,-47.0316377,-47.52201517,-46.74833539,-47.2356668,-47.4794322,-48.20750162,-50.39951374,-54.28937663,-55.64309041,-65.68871718
1,20.48,0.944970362,3.202766138,0.280545373,0.256869059,0.640922556,4.83934838,-3.881096093,-42.36449873,-44.41118508,-46.20660238,-52.17426632,-48.46114981,-49.37886266,-48.07383792,-45.19684269,-46.42901625,-45.52102604,-42.9217257,-41.68341126,-41.22048209,-40.49560995,-40.90405289,-58.02977878,-55.87959366,-51.14934239,-54.83352712,-60.79690425,-54.7343297,-56.54036188,-51.32260826,-56.47778313,-58.23703359,-57.11641776,-52.09757945,-54.72595683,-55.64280041,-51.88923984
1,8.5,2.361145785,1.993399166,0.538962034,1.182696391,0.26515594,2.746732907,-1.511924353,-44.6297547,-43.0888003,-43.77341304,-45.15100978,-47.67688077,-47.07330592,-48.87258592,-46.3002738,-46.23351186,-46.19228032,-47.40319107,-46.65190902,-45.77586818,-44.18452418,-43.59096688,-58.1647967,-55.33664629,-56.07018548,-52.24489459,-50.18667717,-50.14830651,-49.65301241,-48.71593148,-48.00402289,-49.11228816,-50.88556849,-52.92007061,-53.2971976,-53.8534321,-54.99837201
1,13.88,1.624498139,2.352327886,0.436654634,1.083198844,0.977242697,4.964458647,-6.62271185,-43.3361801,-47.23096959,-50.10523571,-53.44680873,-45.36976532,-45.21864144,-44.55299226,-44.7468824,-43.55189679,-43.16598224,-42.30275331,-42.42803467,-43.88615973,-44.9515389,-48.62029633,-59.20607322,-55.19814562,-52.41603159,-56.27453918,-52.40946177,-50.83853242,-49.05567388,-49.84566843,-50.02593065,-49.93301311,-52.47155818,-55.01827931,-54.17412107,-57.60345306,-54.22206931
