1,0.827410868,8.785825799,1.207565802,1.315831037,0.066031543,1.350759018,-3.005186352,-4.718033909,-42.02102709,-44.6077901,-52.72494835,-53.35600197,-52.55452416,-51.30569729,-54.03856571,-52.12040403,-53.57151784,-54.47035851,-55.04705407,-52.976459,-56.96959656,-54.64859709,-55.76812727,-52.21577476,-48.3971096,-49.62020569,-45.22195722,-47.1211215,-50.69254834,-46.89259383,-45.65620241,-46.43130334,-48.02789643,-46.22952047,-45.36656638,-46.38169303,-49.31527002,-46.88504369
1,0.130580549,4.221328555,0.736022302,0.639321205,0.360663174,1.277171059,-3.542187312,-4.712543327,-43.61898676,-50.2405085,-55.18519605,-56.25745047,-71.2241168,-63.90057776,-58.27610363,-57.97874247,-57.87749847,-56.27159401,-58.2298809,-58.90492966,-59.46813117,-65.14847549,-56.07629749,-51.25518032,-51.91981603,-53.98358043,-49.96560286,-51.84372399,-50.43440954,-52.53965446,-50.07085411,-49.84428797,-49.35656808,-49.14029813,-50.62147191,-48.94754072,-50.1524014,-47.63712963
1,0.862075526,1.090094225,0.797836433,0.724477265,-0.119172472,-0.0232517,-3.056615794,-2.067770629,-43.44852774,-47.85945078,-54.58523565,-54.70964944,-63.26476078,-57.47634343,-58.09840857,-57.71764166,-56.09450636,-60.20515969,-59.02659931,-56.06166328,-58.9714625,-56.63378631,-55.98197915,-47.15086164,-46.46284215,-51.71754973,-47.70893798,-47.85196947,-56.34914451,-49.1370999,-49.14029132,-53.74532578,-52.82183812,-51.57267712,-54.72536868,-55.48932013,-52.38777964,-54.42350319
1,0.341623899,1.000800648,0.616912572,0.417232744,-0.258650793,1.852246148,-3.44458613,2.69689813,-44.50659706,-49.84741302,-55.91353424,-55.77844769,-56.75358098,-55.08102164,-59.8633974,-56.32750076,-58.12469823,-60.7927757,-58.20353884,-56.00106984,-59.78252988,-56.86061668,-61.29781446,-50.18045939,-52.55960281,-49.97474956,-50.79326901,-56.79487729,-50.07487498,-51.87689405,-51.89844153,-51.67611692,-57.75526908,-52.99815438,-54.81765306,-52.80220564,-52.34798975,-55.48425622
1,0.225667544,1.174886025,0.700051717,0.267751311,0.224940098,1.70229925,-3.700909304,-2.915076089,-43.83406962,-51.34405082,-53.3112091,-56.14494984,-55.73232294,-60.65493701,-58.32610375,-64.16105979,-64.63784059,-63.07347812,-57.54538248,-61.99551248,-55.31526442,-56.74104255,-58.74436024,-52.9853918,-54.13584237,-54.64025058,-50.50005637,-52.9563276,-55.23310698,-53.60160832,-58.89751785,-53.19466052,-54.3323901,-58.14000639,-55.45105955,-70.8616216,-57.36250722,-53.08071709
1,0.076072516,1.854819762,0.630395043,0.33495289,-0.290767287,2.22650109,-3.79611057,-2.93122767,-44.29358972,-51.63093723,-57.0739973,-55.39271286,-53.62663319,-59.50715144,-57.44388042,-57.61569391,-57.06494748,-58.20145503,-58.57170448,-62.46996045,-61.27876503,-62.67904678,-60.00506515,-52.94123253,-52.07483462,-52.12978708,-52.90145204,-52.8455424,-53.07624455,-52.13484857,-53.66002814,-52.44409393,-53.81545288,-53.13177992,-55.49101994,-51.98870089,-53.58318783,-53.75066852
1,0.350389718,3.321710896,0.815664041,0.849343515,0.165323572,2.439378606,-3.852312536,-5.242114021,-43.23285453,-48.89885524,-53.32340563,-56.27058313,-58.50256118,-55.4340297,-62.21599734,-58.98838667,-56.16057829,-59.03612528,-59.13783897,-56.88136034,-64.62951856,-57.67460349,-61.79777844,-52.73362874,-47.43362019,-47.05591286,-51.72859841,-49.84052529,-47.22896346,-51.87686656,-48.97426176,-47.65829445,-54.30224243,-48.66957056,-47.39564127,-51.70671275,-48.95160142,-48.50139022
1,0.024397307,3.004554702,0.683249092,0.473190397,-0.059696064,3.098472593,-3.788390999,-12.98698439,-43.88200627,-53.30797935,-56.32408552,-54.56920405,-57.22228683,-61.56305783,-55.4633938,-59.1932938,-59.48877852,-58.55168323,-57.75027586,-59.00245196,-58.244122,-61.32620669,-58.67105049,-51.8429265,-56.28717428,-51.49562903,-51.75105745,-51.06893137,-54.27558478,-55.15584835,-53.08588305,-50.69132043,-50.54394487,-49.8730993,-50.27676716,-49.91372178,-50.97916387,-51.1798049
1,0.009051591,1.625466212,0.686237504,0.430241608,-0.097290041,-1.815815389,-3.818015452,4.294586493,-43.95379572,-51.66080848,-53.52066339,-61.17915082,-54.27304266,-53.29757297,-57.68872386,-59.14610509,-56.4497303,-55.93489584,-60.12566556,-62.10949524,-56.95262002,-55.35492389,-57.91951689,-51.37794418,-49.5388214,-56.11759839,-49.73899107,-51.53103601,-51.88228602,-51.14534072,-52.32619682,-52.47828858,-56.11407949,-57.22718204,-56.7407238,-58.50068184,-50.24479192,-50.89281071
1,0.295332297,0.659023989,0.698816844,0.68250735,-0.091454756,0.348234975,-3.832851891,-0.623828135,-43.75637835,-54.44159777,-54.28459239,-59.49858433,-58.74032389,-57.61975605,-61.86704059,-60.08912473,-58.49384277,-70.83191091,-56.73643689,-58.15033431,-60.02994031,-61.65634085,-59.0922783,-46.83220585,-45.62071239,-49.08863822,-49.43594201,-50.20607673,-53.12584779,-60.69305782,-51.42700672,-51.22662129,-56.08056663,-54.93603731,-53.94183523,-55.48399109,-57.73459128,-61.58490447
1,0.56292014,2.8287498,0.61314833,0.557415412,0.097656889,3.145147057,-3.3438197,-0.444489031,-44.40642662,-54.08755863,-56.44044217,-54.69472466,-54.36718813,-57.75002388,-58.78286194,-56.13937562,-55.73513917,-60.10048339,-58.80320758,-55.15062228,-56.80476653,-61.53994194,-57.42799843,-51.64288866,-49.12264765,-49.15439049,-51.04956846,-49.69016247,-53.55346698,-50.99818934,-52.78006472,-49.42565974,-54.72712469,-49.862853,-51.21993847,-52.27339524,-49.90744599,-52.8264322
1,0.251936533,4.212882045,0.629636811,0.658216652,-0.297530137,-1.006180716,-4.280376782,-3.324647576,-44.26113784,-52.25828338,-58.22854952,-54.97339692,-55.67219883,-61.31120592,-55.91897239,-61.20395807,-59.81374472,-57.27925363,-68.20375823,-59.62147345,-60.67119892,-65.36203099,-61.42128991,-51.90621654,-50.63565088,-50.08917984,-49.46754684,-51.88918845,-53.6297975,-50.7834279,-49.07579239,-53.7771652,-49.84608039,-49.15212822,-50.05321684,-48.71354105,-48.63471731,-49.0308766
1,0.073890549,2.291053402,0.683247209,0.345888969,-0.159279568,2.310625584,-4.065701339,-3.269133319,-43.89773494,-52.41269242,-56.77060346,-53.87678432,-55.38248244,-59.56088667,-57.73527087,-58.28513217,-64.55413221,-56.65294821,-59.31107831,-62.71072164,-63.2453013,-61.50977425,-70.89064727,-53.2295248,-52.39158311,-51.16379049,-60.97515992,-53.91405648,-54.85643041,-52.46361357,-52.92160913,-52.98083053,-52.22551384,-51.70334425,-52.57884669,-53.3599737,-52.12956664,-52.52563884
