1,1.91,0.88,0.934475068,0.291389284,0.398541915,-0.282718225,-1.80074961,-1.715555333,-43.26596977,-49.27062402,-51.19753958,-51.02031221,-51.06249023,-54.03214629,-52.75316689,-50.7914193,-49.55679437,-51.55152239,-51.1220354,-55.63327376,-53.04909654,-50.43572432,-49.02219666,-49.28243856,-51.38246979,-54.52146981,-54.06671028,-54.27774439,-56.6165992,-54.62760128,-56.468474,-52.66693782,-55.26988538,-58.68441407,-56.34603233,-58.55674885,-56.60053734,-55.8171375
1,2.62,0.48,0.894193017,0.270312139,-0.381732323,-0.051093343,-1.815673303,-1.384989719,-43.4946868,-48.31493811,-48.27492839,-51.65522578,-52.78036141,-53.1275699,-53.58617619,-51.74656205,-50.5149369,-52.28241943,-52.19701055,-51.12626531,-51.7980363,-52.85743026,-50.8350101,-48.88212346,-56.15953124,-51.29340893,-55.97412443,-57.15026813,-58.47558101,-56.18668199,-75.6905492,-59.70717879,-58.05593329,-56.41206732,-59.44060264,-56.97195263,-56.82870622,-56.26116316
1,4.62,0.25,0.838502199,0.174879144,1.109695611,0.058997045,-3.701283454,-2.370399223,-45.42485454,-51.3588649,-53.13876329,-53.69968588,-48.70145326,-51.11361456,-53.8928633,-50.67522934,-48.18784014,-47.76309635,-49.71778144,-50.50599604,-48.33161861,-47.76875956,-49.17811467,-52.40588177,-52.73214905,-53.78487472,-59.34666078,-55.41002532,-56.4487867,-57.61997573,-56.73385068,-56.67467435,-56.97084002,-60.40203418,-58.4230812,-60.14305764,-63.66186913,-67.82833372
1,2.82,0.49,0.850719766,0.262733341,-0.291677275,0.1528951,-2.887167313,-1.995729082,-44.18308686,-52.96565997,-52.86839789,-57.73845853,-48.45533316,-50.57424413,-52.0779007,-54.87638348,-50.34920311,-49.40586389,-48.64086028,-49.98713238,-53.62051771,-50.70219123,-49.06621274,-49.42755094,-52.02076426,-56.5658534,-60.0885174,-52.19852101,-57.08536415,-69.56131858,-57.2074569,-58.25036578,-60.01102409,-55.24137054,-54.01040213,-57.53583382,-63.02532588,-57.2076526
1,4.94,0.93,0.697529051,0.207512942,-1.127845457,-0.306640122,-7.137236822,-6.013250906,-49.39658245,-52.97939048,-53.28884767,-51.07537139,-49.99430323,-50.58401547,-53.8461508,-51.81049568,-49.53334478,-48.98339154,-49.44454228,-49.14033204,-48.50558185,-47.99009872,-48.21679256,-58.71242646,-53.6039046,-60.43411857,-56.94559945,-58.69996223,-55.88201458,-54.91590152,-58.55880633,-54.71875284,-54.13905753,-53.76375267,-56.14072421,-53.75307719,-53.11309002,-54.59631909
1,4.24,0.25,1.138160823,0.323399756,0.520501827,0.594553901,-3.086691493,-3.331793541,-42.95353331,-46.54388706,-48.75808595,-53.33517953,-49.16354484,-47.50528534,-48.82767594,-49.7024237,-49.93707154,-48.56366403,-48.84202412,-49.35646556,-50.27484903,-52.87716383,-51.5224053,-49.03572546,-52.89261991,-51.9504572,-63.90505538,-54.06921892,-52.58361317,-53.5705328,-56.09908663,-56.34826515,-55.20153876,-55.58383466,-53.84833016,-55.03637868,-54.64823591,-53.53931432
1,6.46,1.29,1.388227533,0.311804069,0.927833774,1.997440363,-4.765435409,-8.257230361,-44.36452119,-44.67899276,-47.99049978,-48.4037043,-45.39323634,-47.48712803,-47.31319146,-46.26699992,-45.47494795,-47.42515255,-48.40263982,-47.9360778,-47.26455569,-48.55334997,-53.66087089,-53.0862533,-50.34184451,-52.61387408,-65.89787402,-53.7469408,-53.61499215,-54.5514578,-54.13421755,-52.21587354,-54.26257929,-53.6248029,-52.96184285,-55.1195982,-52.78738322,-54.11495608
1,3.63,0.2,0.934574968,0.231813503,0.865457792,-0.077215138,-3.827041436,-2.561269706,-45.52845822,-47.66817772,-48.9625077,-56.13999714,-47.97750847,-47.21838382,-48.84156415,-50.18269015,-48.02262411,-47.38028954,-47.82426556,-50.86803414,-51.61235188,-49.90760099,-51.45659564,-51.47964419,-52.22559072,-56.06335286,-54.32262636,-51.72749376,-52.94551431,-55.9336145,-61.04856994,-56.0996144,-60.15684313,-57.69251213,-57.56975767,-60.19615299,-60.46659558,-59.72821256
1,4.51,0.21,1.112153738,0.252982213,0.635126504,0.006658849,-3.046406087,-1.913578317,-43.48083358,-49.78681673,-49.31093839,-52.16385184,-47.61814411,-47.97861238,-47.22004903,-48.08590552,-48.09915391,-48.57276113,-49.56051446,-47.92304383,-48.99189474,-49.39744593,-51.69284099,-48.73617534,-54.08042596,-55.08653831,-57.53318463,-54.82465754,-60.56203844,-58.74959036,-57.80884245,-57.29854688,-59.49373503,-60.51605925,-57.23969609,-57.27851259,-59.58845376,-59.08181762
1,3.73,0.01,0.902015105,0.170659337,1.022392646,-0.529074267,-2.789223484,-2.583518682,-44.97062172,-47.13734067,-48.81821508,-52.48250534,-49.3163342,-49.61238322,-57.54650542,-51.90463227,-48.14725788,-48.33611733,-48.36552266,-50.14991667,-50.47597581,-48.95481622,-49.6231668,-53.27992253,-52.33674918,-55.04561143,-55.66598422,-55.9634781,-56.59416448,-57.73175384,-59.28993472,-55.14890176,-58.86562828,-57.71610924,-57.21917686,-64.49779088,-69.76599056,-59.48250483
