1.0,0.03,0.1,-0.31,0.17,-0.025649731488420757,-0.2265879327646817,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.04,0.16,-0.28,0.21,-0.07595214552841582,-0.3250096484562118,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.09,0.24,-0.14,0.25,-0.03337965980065581,-0.13742561010085597,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.11,0.09,-0.02,0.23,-0.007411212765638506,-0.018576165517739038,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.07,0.09,0.04,0.18,0.044554439480370134,0.00386030084190799,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.02,0.08,0.06,0.12,0.0983898949096825,0.004407786254077416,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.11,0.04,-0.1,0.14,0.14139296875680746,-0.022539485045947036,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.14,0.01,-0.03,0.06,0.17302507310923612,-0.02371337334803919,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.13,-0.04,-0.07,0.01,0.1605854677888684,0.05667722236516462,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.09,-0.05,0.23,0.15,0.1755419207186102,0.12643193453562737,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.09,0.04,0.09,0.13,0.17782937805602908,0.10429147760102875,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.14,0.07,0.01,0.12,0.14864472343286675,-0.0021785765000485666,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.09,0.02,0.01,0.09,0.13228324557822188,-0.017353470525858432,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.03,0.0,-0.14,0.11,0.1098891413390937,0.06575999251639777,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.02,-0.02,-0.06,0.03,0.10657774931545999,-0.029003161049288524,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.05,0.05,-0.1,0.06,0.12183259883991826,-0.045352153861879005,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.03,0.0,-0.17,0.04,0.11704407695299923,-8.270732859870233E-4,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.04,0.0,-0.12,0.12,0.06694320007490598,-0.07822153133077303,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,-0.02,0.14,0.07017546690808882,0.016595295846465963,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.01,0.09,-0.02,0.19,0.08651246628027748,0.03186837269306127,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.03,0.17,0.04,0.17,0.09964244747380374,-0.047659024973558395,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.05,0.03,-0.06,0.07,0.10317039207208253,-0.03815586717259574,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.15,0.23,0.03,0.24,0.08312087026593055,-0.03450972219874191,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.16,0.16,0.09,0.3,0.12301416538533898,0.03560217850846309,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.12,0.11,0.01,0.17,0.09244927121525692,-0.03811997182275806,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.03,0.0,0.07,0.1,0.01682360729232075,0.014729773850055273,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.02,-0.07,0.04,0.02,0.018273252736062444,-0.11517850595681464,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,-0.03,-0.02,0.03,0.03710802175553439,-0.014933007781113172,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.08,0.0,-0.19,0.08,0.07048696101223664,-0.03913551235463043,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.16,0.1,-0.2,0.07,0.049840861331655925,-0.11711485192629774,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.05,0.13,-0.04,0.22,0.0426309997715568,-0.027974950553620717,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,-0.01,0.14,-0.12,0.2,0.06886618638253414,0.09087050331722649,0.0,0.0,0.0,0.0,0.0,0.0,
