1,5.74,1.312606191,1.381529065,0.326360798,1.835174024,-2.408956534,7.882458019,-14.93310025,-44.27462644,-44.52618314,-44.82966684,-45.89696247,-47.90276102,-48.29764234,-48.04916735,-48.45366582,-49.28448113,-49.21102498,-49.88619356,-48.70327613,-47.03676169,-46.97767811,-47.53224762,-54.40281595,-51.02451126,-53.83351561,-52.80331792,-51.04651516,-52.33537871,-52.04643859,-52.57962237,-52.32743892,-55.37441422,-54.2049331,-52.98980143,-55.12751895,-58.2084664,-54.77284403
1,24.64,0.262573274,3.569241415,0.203766936,-4.03376359,0.293784879,19.01143387,-2.433515919,-41.96849326,-43.48001797,-44.82715628,-43.68491166,-44.89456227,-44.81054266,-43.73664898,-43.17312588,-43.10408441,-42.81725101,-42.35044325,-42.0641028,-41.44234863,-41.18601378,-41.15242841,-53.35221719,-52.77743265,-57.93070698,-54.7059742,-55.23682169,-55.58840814,-55.57190823,-53.87822868,-54.7566645,-54.60908916,-57.72364513,-64.829263,-60.250236,-56.2475054,-55.29990793
1,5.6,1.617881335,1.74853767,0.256046804,1.770677102,0.184327202,5.236411735,-0.045678344,-42.80610888,-44.29080673,-43.71878785,-45.03355961,-45.68215226,-45.6027946,-50.02524846,-54.19737528,-51.02284798,-49.36477076,-47.27694522,-47.12533191,-46.0078815,-46.36840359,-46.28804109,-52.95490415,-60.64365325,-55.89475278,-59.82780629,-59.5204346,-60.47107179,-56.25900279,-53.40061977,-55.85511566,-53.49049423,-52.0338751,-51.50457372,-52.87610469,-53.16030857,-54.22297016
1,31,0.881180812,4.478836301,0.279219295,-3.180391371,-0.518173414,15.04813157,2.633736241,-42.14674126,-45.32586266,-45.32292351,-45.10449798,-44.89033296,-44.06906017,-43.09463078,-42.73609493,-42.38738708,-41.73128427,-41.13363366,-40.48376973,-40.16961739,-39.7228709,-39.6367552,-55.07066591,-59.18148359,-55.50541392,-57.23501585,-55.98913738,-54.90694561,-50.18490646,-52.03117015,-53.22962167,-52.25945946,-52.92333709,-52.8451796,-62.2577911,-55.94338825,-60.42132247
1,26.67,1.497911205,4.114880473,0.431030815,-2.223336359,-1.474011761,11.23369826,8.640762615,-41.52948464,-43.24555542,-44.46837004,-42.60965013,-41.35347906,-41.11301825,-41.0613693,-41.10135102,-41.14357048,-41.27332789,-41.45547825,-41.93572338,-42.48436044,-43.3860587,-44.01950915,-50.62853321,-51.35950217,-52.4425381,-53.43494585,-49.9063584,-51.75850658,-49.02167025,-50.80558201,-52.36406451,-53.07816004,-52.22633036,-53.3917806,-54.51034134,-55.9973366,-58.75244001
1,17.65,0.482459636,3.257110251,0.421683396,3.197701567,-3.636670882,11.23066073,-6.502850768,-41.4776512,-42.13052819,-41.46774458,-41.92062844,-42.9823399,-43.3920914,-44.41955365,-45.4614747,-47.00501517,-46.97146741,-45.6000617,-44.31689152,-43.32111883,-42.57195856,-41.90438549,-50.21667776,-51.7982579,-55.59465742,-52.82142054,-53.57063393,-56.14849731,-51.64489432,-52.50116956,-52.7855609,-51.42645628,-51.80647227,-52.04506976,-51.15049574,-50.83378184,-51.06093176
1,38.77,3.040142476,5.748497961,0.676603988,-4.09227305,-4.101614982,19.60976789,19.41126982,-41.5220924,-42.97087211,-42.28563271,-41.81631596,-41.04005254,-40.55016365,-40.0365848,-39.61459916,-39.52535031,-39.56369207,-39.64492293,-39.97445383,-40.41956509,-40.80837801,-40.75763897,-49.48420772,-50.72994348,-50.43498902,-50.37055825,-49.67825209,-49.73039011,-49.01250877,-48.42976987,-48.55436956,-49.29300472,-49.08853214,-49.63713758,-50.56134179,-52.49305095,-52.82823846
1,14.92,1.19021676,2.262838006,0.280656624,3.83940723,3.498836232,17.29405936,15.51753683,-43.74173397,-44.29996322,-45.58941096,-45.68092911,-46.35302561,-45.71768433,-45.56986056,-45.35094731,-44.58660031,-44.2878512,-44.08328388,-43.89804441,-43.77994475,-43.89463719,-44.06871055,-51.44940014,-54.52694299,-53.95678227,-54.60768438,-53.23482246,-54.8234754,-55.34036125,-53.24795894,-54.32111698,-53.71747124,-53.26979882,-53.66423049,-53.60733748,-53.29796102,-54.02744507
1,11.93,0.605397983,2.56716479,0.35517083,2.547327519,-1.856029098,6.905899196,-7.263206398,-42.16462041,-41.98177454,-41.86279787,-42.27738937,-43.05302185,-43.82721768,-46.24736529,-50.28848112,-50.94826943,-49.25845201,-48.25490289,-46.84660987,-46.3182834,-45.97025078,-44.49666943,-51.35231459,-54.3028003,-55.4263805,-57.08159633,-54.81374485,-52.47654955,-52.0449159,-52.57728661,-54.17099081,-52.55786633,-53.89284705,-53.5751243,-53.79493233,-51.98365416,-50.43953607
1,30.61,2.985551651,4.879392732,0.524052192,-4.941887576,-3.568657191,24.02267459,17.79368372,-40.67465135,-42.02633985,-41.64004135,-41.67460344,-41.32868453,-41.33139099,-41.33297475,-40.99296092,-41.17763238,-40.99044691,-40.99224311,-41.30877316,-41.3469897,-40.88577405,-40.91679273,-55.99715983,-55.00477985,-52.33157526,-51.59591767,-51.61341217,-50.10371852,-50.5544792,-49.41194648,-51.0933443,-50.20798634,-50.97437645,-52.04023876,-50.68197208,-50.06448919,-49.93475021
