1,3.87,0.61,0.931745621,0.26300528,-2.318851079,-1.256376477,-0.063207293,-0.623297346,-44.9969298,-47.6684268,-47.37054349,-46.12692233,-48.66711205,-50.34349385,-48.46600897,-51.19667655,-50.22149244,-51.06607963,-51.96101782,-52.22408672,-51.99719146,-50.89127076,-50.81413962,-49.37748741,-56.83700203,-56.62317082,-53.48397593,-53.35901499,-52.65826069,-53.6139369,-56.34997317,-59.13586932,-59.57719761,-55.09951399,-57.32811418,-62.07979734,-61.36499299,-57.74711779
1,2.95,0.55,0.806827736,0.266573857,-1.317517435,-1.326228597,-2.794581853,-1.728265339,-44.91701964,-51.11321253,-49.59767267,-48.05695218,-47.70143065,-49.1359174,-49.07479245,-50.37942607,-49.92828322,-51.46726232,-50.30079618,-55.94267706,-53.3227325,-54.45406759,-58.41466125,-49.55013302,-52.88064395,-53.81665908,-51.9519704,-55.34898105,-55.06750951,-55.85964175,-57.68840757,-54.3260123,-58.10742761,-57.5742184,-58.2627489,-57.55639759,-60.1252756,-57.92434441
1,1.8,0.62,0.730731654,0.242641711,-1.336705612,-1.190429826,-0.88988549,-1.064078262,-46.00784219,-50.72333225,-46.64643622,-47.96091341,-48.81387185,-51.42307584,-52.07445849,-50.22817413,-54.55332672,-52.53872872,-54.7297964,-52.32164353,-53.10426856,-53.41190252,-51.52039617,-50.05748228,-55.85671811,-53.85739112,-52.55513093,-52.52611019,-55.17782068,-55.86025501,-57.62874946,-56.80932421,-59.19930572,-63.29679474,-57.01753305,-58.45845808,-58.69894626,-57.62160467
1,2.3,0.5,0.613570175,0.227938922,-0.234948444,-0.226984832,-3.788135691,-1.574123026,-46.19119023,-50.35440156,-51.60308025,-49.19394271,-50.71284769,-55.16480971,-56.57082851,-50.38683342,-52.59482667,-52.17193258,-49.74702687,-50.53259124,-50.44143035,-52.60430291,-57.58367378,-50.03902832,-68.44983775,-56.06595968,-53.82443,-52.25724502,-55.29620451,-54.43252712,-63.13113239,-61.03106675,-59.04329002,-57.1191554,-57.23026104,-60.51874865,-58.09449641,-62.29844867
1,1.68,0.58,0.615029137,0.202198609,-0.330156397,-1.274657195,-2.50424838,0.601788842,-45.42071722,-50.80705467,-52.07385305,-50.19506425,-52.27364089,-52.77341476,-52.34244035,-52.32908989,-50.93197304,-51.83554572,-53.88357412,-51.99748067,-52.35757797,-54.46996063,-52.12212349,-51.27230811,-52.50610366,-55.61066409,-59.27875157,-56.04561948,-55.95200247,-55.53967566,-55.93653508,-57.10419063,-59.24674934,-55.10635097,-55.2070141,-58.57544647,-57.54244626,-66.7377805
1,3.02,0.64,0.946716313,0.240645088,-1.004136474,-1.09704052,-4.161177841,-3.557956576,-47.64279771,-45.85441522,-44.92513725,-45.24418103,-51.91565723,-50.51296212,-54.75209083,-55.77806235,-52.50046812,-51.24598445,-52.17607188,-54.41936108,-54.69203355,-51.70956954,-50.58209269,-53.21128685,-50.77031819,-51.70326115,-52.03368757,-55.45353903,-56.87228912,-56.82104489,-57.69277124,-58.40406987,-55.68243715,-61.26126204,-57.35195133,-59.17555158,-59.20018967,-58.51498467
1,1.08,0.27,0.461794965,0.126435121,-0.404266269,-0.487830281,-3.55921605,-1.885171079,-48.13499863,-49.72166202,-50.83810746,-48.77842203,-53.53273665,-53.33405116,-54.19704475,-54.44125684,-53.48381116,-58.74753619,-55.64248014,-54.05158229,-53.38984681,-51.91628728,-59.23264117,-56.1902048,-56.48725259,-59.06559905,-52.73174816,-56.6090306,-58.66587258,-57.21152462,-57.0605829,-59.19022984,-65.9875127,-62.64394442,-60.62323579,-64.30433416,-61.55575005,-59.91729924
1,4.07,0.3,0.783715547,0.233810153,-1.992942571,-0.810169516,-6.70828728,-2.662357287,-45.49350719,-50.90692241,-48.88831271,-49.58905332,-49.18544544,-51.36813712,-51.84653212,-50.69661607,-49.83031276,-50.61109348,-50.71300478,-49.83817063,-50.14823219,-49.03444564,-48.889717,-49.96335353,-54.74750813,-53.87032494,-53.393177,-53.76830718,-54.33652421,-58.0872423,-59.18539922,-62.07770499,-59.27064118,-56.74822881,-60.56696164,-56.6919953,-59.42511911,-56.80206323
1,3.8,0.35,0.720101379,0.159290419,-1.829331559,-0.596113697,-10.29581993,-5.292387099,-46.55242747,-56.07662771,-48.32165884,-49.44773426,-50.22880383,-49.95448011,-49.76053057,-49.79847049,-49.39367635,-50.5159435,-49.53025599,-49.63690395,-50.89240216,-50.30135953,-51.33461768,-51.55428813,-58.92742834,-54.66109697,-57.66944208,-56.08783431,-55.55549795,-60.44721664,-60.15449935,-61.00719524,-59.30872262,-57.61377885,-56.91115859,-63.72950308,-56.81124167,-65.63147709
1,2.37,0.2,0.598975362,0.168687199,-1.183894216,-0.799608107,-4.645565764,-2.56130374,-46.38576001,-51.74086523,-52.06010942,-49.97407984,-50.46457584,-53.61485787,-51.20677515,-51.75076858,-50.0788824,-51.40507672,-51.70671015,-51.07280982,-51.49628186,-50.73612466,-52.02336747,-51.99284152,-55.04664647,-53.38970249,-53.65734176,-55.81115245,-57.3800835,-59.18950263,-72.19569918,-62.15340166,-60.64655346,-60.59655593,-58.0665889,-61.05785268,-64.74221229,-71.8323717
1,4.34,0.43,0.868406407,0.201548449,-2.215521012,-0.157746474,-6.966383406,-3.26829735,-46.64663673,-49.26251138,-48.30176308,-47.02248393,-47.2193861,-50.94512428,-49.22464664,-49.63451918,-49.24848541,-50.35946992,-48.92426937,-49.83651618,-48.80670758,-49.89569769,-50.26299733,-52.13651683,-51.36611131,-53.6917189,-54.92756073,-54.31514255,-57.88985746,-62.16599004,-57.17108443,-59.78877097,-68.69300968,-60.24744334,-59.13402489,-57.84843364,-56.61815038,-62.66275492
1,2.46,0.23,0.606964704,0.198209761,-1.043883145,0.209919861,-3.310163927,-0.627195002,-45.84719033,-54.65774719,-49.17072086,-51.00977706,-56.69681902,-51.10093164,-53.20871442,-54.16497516,-50.48118146,-52.40754982,-52.1733034,-51.69600335,-52.40814688,-51.22413103,-51.14426108,-50.51007726,-56.76718634,-52.83580322,-56.16215283,-55.76878156,-55.71332829,-58.49735176,-57.82271033,-64.45163594,-58.85517936,-66.07227776,-56.92947653,-59.71493365,-58.74907468,-61.24331634
1,2.82,0.54,0.645530003,0.207245467,-1.351939392,-0.113284543,-3.173139887,-1.849310345,-45.53537229,-53.40388623,-51.25032091,-51.20402949,-52.74494817,-50.75313235,-50.54761466,-50.50401444,-50.09773052,-51.01306454,-51.30611255,-50.81351056,-51.86605425,-53.37532283,-53.21518457,-50.64041959,-56.28510446,-54.82152135,-55.3548726,-55.66068925,-52.4590387,-57.29082505,-57.09679552,-56.95871843,-58.3864333,-61.928376,-60.33432937,-58.2864317,-60.12076241,-58.23974899
1,3.87,0.42,0.797123736,0.212804928,-2.097897723,-1.580606646,-4.239777794,-3.383173906,-47.04348819,-49.57363797,-47.76337946,-47.11589906,-47.92338035,-50.35836332,-49.31688942,-50.4875375,-49.88924782,-50.24528352,-49.29562196,-51.06451641,-51.35350514,-50.12379093,-52.48508179,-53.47059818,-53.07257112,-52.00457117,-52.4834141,-56.08618012,-55.40020384,-55.46791146,-58.80948995,-56.04661489,-56.15936311,-54.80521768,-58.55575831,-60.29895759,-60.24665647,-59.25818557
1,2.31,0.47,0.725993864,0.211614885,-1.807728404,-0.885279136,-2.722606383,-2.048025908,-46.01800174,-50.87592574,-47.17052695,-47.3900586,-49.72976932,-53.43610482,-52.14548391,-52.56496484,-51.50946042,-51.66581324,-53.27084944,-51.79464078,-52.3237095,-51.25520683,-50.41912128,-51.57073343,-52.53103365,-53.11148201,-53.44120842,-53.10094999,-56.01045191,-56.78901894,-59.92299925,-58.63710032,-61.74878774,-58.64075179,-59.21521584,-59.79623938,-64.92489917,-68.56838724
1,2.41,0.06,0.686402462,0.174739762,-0.609683695,-0.841718446,-5.741443089,-2.638811199,-45.42985932,-61.2607757,-49.53832296,-51.12196359,-48.45849764,-50.27373743,-52.26922611,-51.89791995,-51.83673875,-51.45376409,-52.07305107,-49.99442505,-50.54653077,-52.41538388,-53.40493831,-50.83623187,-53.39221826,-56.43791991,-55.73133272,-63.55293164,-59.71784058,-64.69729688,-61.75679209,-58.31358494,-60.99844219,-60.71714384,-57.13993598,-59.57897774,-69.0854726,-58.42792641
1,1.78,0.35,0.543693154,0.141589401,-0.435308244,-0.564444249,-3.308555598,-2.201552735,-46.11152377,-50.80883937,-51.61031025,-55.1823713,-52.69897781,-54.99864721,-55.72830317,-54.89979257,-53.35922741,-53.18436548,-51.80199327,-54.20182928,-50.02930764,-52.50829379,-51.52463119,-54.24139811,-54.91117264,-55.81780708,-55.93092377,-57.72024882,-54.46993287,-59.52953443,-62.02456287,-56.75963915,-61.21449861,-55.27288682,-58.36222492,-59.56982118,-61.69787297,-62.81353442
1,2.28,0.32,0.649089507,0.157117281,-1.538200214,-0.822107988,-6.471091758,-4.331974812,-46.64354555,-52.61776192,-49.04198966,-47.09582884,-51.04419135,-50.6692349,-49.11623713,-53.45165915,-54.20379714,-51.91789207,-52.56641718,-52.49735486,-52.94265559,-52.12301769,-52.73551095,-52.04587092,-59.91185025,-57.61098564,-53.35467323,-59.06826812,-58.32046014,-54.22079746,-60.63692987,-62.64638219,-57.70390927,-69.56671657,-61.19352067,-58.64265111,-58.80640735,-59.8389557
