1.0,1.1,0.0,0.37,0.56,0.1801559615452586,0.12666423930890403,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.31,-0.24,0.77,0.49,0.2591113213872979,-0.16781335801696,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.73,-0.42,2.19,-0.07,0.025317853256651722,-0.07847933681214851,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.04,-1.13,2.02,0.08,-0.12176454963011665,0.2539161169626199,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.51,-0.47,0.63,-0.25,-0.8042461510457124,0.875321728582215,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.65,-0.22,-0.7,-0.57,0.24691076672999945,0.36882932810827795,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.37,0.41,-1.28,-0.16,0.49802884727170327,0.05627847976996611,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.15,0.35,-1.52,-0.21,0.7815770976909997,-0.4943048051201945,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.29,0.27,-0.72,-0.05,0.9035268869540329,-0.6998136641643649,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.57,0.12,-0.85,0.09,-0.13143036451549278,-0.4741582639618598,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.53,0.09,-0.44,-0.81,0.14857692916845702,-0.7046452271312645,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.3,0.46,-0.56,0.27,0.204954433636155,-0.48753838836842683,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.1,0.46,-0.74,0.25,0.0863371912287798,-0.25128845857047455,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.06,0.54,-0.5,0.07,0.20763638654330613,-0.2564900212157167,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.08,0.18,-0.3,0.02,0.3515414970407462,-0.2547912397598297,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.05,0.47,-0.01,0.44,0.07145260711217763,-0.22670360591943123,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.18,0.47,0.31,0.52,0.10696458836035835,-0.39288494096478055,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.02,0.43,0.41,0.67,-0.16859027293231954,-0.1413411471320578,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.08,0.51,0.2,0.25,0.09107427215748037,-0.1714802523644784,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.18,0.28,0.3,0.75,0.2627845876254892,-0.2365253908283455,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.01,0.77,0.31,0.85,0.15994527039743764,-0.33483952944282214,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.01,0.41,0.16,0.96,-0.04373382624768948,-0.21584103512014788,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.11,0.46,0.04,0.18,0.18837810320043674,-0.1568875082172115,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.05,0.17,-0.11,-0.19,0.1346950328565693,-0.12311477622027223,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.01,-0.48,-0.03,0.05,-0.1156587854533614,0.15074165100413792,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.11,-0.57,0.27,0.18,0.08417014637126695,-0.06176881462226306,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.13,-0.04,0.31,0.11,0.10967243949507888,-0.28012846341490943,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.12,0.11,0.41,0.34,0.11444050011532936,-0.5018997628345259,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.11,0.14,0.32,0.64,-0.005769588830935923,-0.3560431320004951,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.2,0.25,0.29,0.69,-0.09076534236146824,-0.3588337395312841,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.22,0.2,0.18,0.71,0.26286940961399763,-0.5044796066137742,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.04,0.25,0.02,0.51,0.05205228662050726,-0.21305060304438608,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.01,-0.01,-0.01,0.72,-0.09717444806652109,-0.03817232823613197,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.1,0.42,-0.15,0.85,0.0628327428613239,-0.12865475671160687,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.17,0.06,-0.01,-0.04,0.24402993729966127,-0.10123926956237586,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.11,0.12,0.13,-0.66,-0.12556254859686242,-0.14810147328727208,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.02,-0.1,0.42,0.09,-0.1948640577182449,-0.18928285450505158,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.02,-0.18,0.45,0.12,-0.16986648410507643,-0.10744941869447136,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.09,-0.3,0.17,0.25,-0.11283606698153714,-0.05067565478746243,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.13,0.02,-0.04,-0.16,0.11566539997975006,-0.04818210505493124,0.0,0.0,0.0,0.0,0.0,0.0,
